Team,Alpha,Beta
Arsenal,1.4044503298236866,0.839090423086148
Aston Villa,0.5535502427987017,1.630717799910561
Bournemouth,1.00041755663062,1.436108820154635
Brighton,0.8985438192735586,0.9832414067978986
Burnley,0.7049926085884678,0.6213252806437441
Cardiff,0.8985438192735586,1.1009456456699125
Chelsea,1.3091028248968029,1.1451637377225774
Crystal Palace,0.8878922719347782,1.1977550977332325
Everton,1.3959920308118643,1.2403368702934432
Fulham,0.8985438192735573,0.74274511025699
Huddersfield,0.7049926085884664,1.25115379266053
Hull,0.8985438192735573,1.0278366252501356
Leicester,1.3474267928098003,0.7996672135864195
Liverpool,1.3473286178078174,1.181868465615252
Man City,1.4162712916807423,0.906880766085221
Man United,1.0164410106436916,0.7435221921016211
Middlesbrough,0.7049926085884664,1.5015275361070115
Newcastle,0.826352070942363,1.5847404244249326
Norwich,0.891516448069509,1.4813329082045004
Southampton,1.0386522470038386,0.8719510965614241
Stoke,0.9315028095626466,1.0888912693901354
Sunderland,0.963706878404997,1.4906888423970752
Swansea,0.8482852154147,1.1496220737661256
Tottenham,1.416705344934677,0.6716210749059027
Watford,0.7994978348837652,0.9945157980798351
West Brom,0.7680242201034013,1.0322900706465798
West Ham,1.2291870387084063,1.020182263447468
Wolves,0.8985438192735586,1.001849399303212
