Team,Alpha,Beta
Arsenal,1.3273437489033821,0.8068108785025356
Aston Villa,0.5562253104327692,1.667515052582519
Bournemouth,0.9450857177327808,1.480137939296429
Brighton,0.9232263522139456,1.164039960265937
Burnley,0.7194034752630425,0.9265247085069979
Cardiff,0.9232263522139456,0.7948123021572902
Chelsea,1.2408582225115885,1.1511106141445326
Crystal Palace,0.7849740569357394,1.1375187192759832
Everton,1.1855391635867454,1.237968169672317
Fulham,0.9232263522139456,1.0302334771759434
Huddersfield,0.7194034752630425,0.9351071406220399
Hull,0.9232263522139456,0.7312274475797771
Leicester,1.3642731541691804,0.7551641939854898
Liverpool,1.3485470859958832,1.1260941126515989
Man City,1.4427498195151993,0.9346549216560331
Man United,0.9928754042586043,0.7798514613799208
Middlesbrough,0.7194034752630425,0.9552570721387366
Newcastle,0.943152535403,1.3953091631660197
Norwich,0.7949325355543729,1.4503858887379826
Southampton,1.2447077530406898,0.9054157782021983
Stoke,0.8593299366431484,1.2484063891828916
Sunderland,1.0194200328157774,1.3010766182700064
Swansea,0.8869307421701493,1.1369228165734584
Tottenham,1.4163639214922428,0.8139693199101113
Watford,0.8250276431177774,1.13665951027984
West Brom,0.6887111976073328,1.0283186322116618
West Ham,1.3586098312547812,1.1719510850765522
Wolves,0.9232263522139456,1.1111848602469971
