Team,Alpha,Beta
Arsenal,1.4807707853167882,0.8900696889398958
Aston Villa,0.5500362845450857,1.59468552327234
Bournemouth,1.0928330155196406,1.4148595473306753
Brighton,0.8647252821256703,1.1358179471976806
Burnley,0.8137020436385057,1.1527032228472038
Cardiff,0.8647252821256703,1.1544186314885931
Chelsea,1.5776254945551944,0.866937675360954
Crystal Palace,0.9490391394963446,1.239585970288007
Everton,1.2411242246010676,1.0311300943828805
Fulham,0.8647252821256703,1.0553551786731594
Huddersfield,0.6851100498962878,1.3574353348791883
Hull,0.7922347889952407,1.6916823221853758
Leicester,1.133042356613047,1.1277184735802595
Liverpool,1.4838686617765942,0.9534044512081268
Man City,1.5718233468586185,0.8548846767949048
Man United,1.0451463771159721,0.6395329319352177
Middlesbrough,0.5464857989890923,1.1343388885276071
Newcastle,0.9330682029255399,1.3315967717187338
Norwich,0.7862392820598468,1.3818351756608267
Southampton,0.9722517859398022,0.9631775582362688
Stoke,0.8433366170891762,1.1685081349748017
Sunderland,0.7296387139020531,1.369165091136008
Swansea,0.9257371211672825,1.3144529634656188
Tottenham,1.6708763487800273,0.6412215009443933
Watford,0.8131457052045021,1.3170269667134291
West Brom,0.802861997870671,1.0478791763071498
West Ham,1.1011005361117576,1.2607162915171606
Wolves,0.8647254746548528,1.0672731686282548
