Team,Alpha,Beta
Arsenal,1.5278761867556567,0.8863622814927449
Aston Villa,0.5461079324238732,1.599212221362288
Bournemouth,0.9855804189018201,1.2660905961876883
Brighton,0.7187793835178129,0.8044153822241288
Burnley,0.7972146921176669,0.9296954577446893
Cardiff,1.0053762144540994,1.1615870664924919
Chelsea,1.5482930792690173,0.7804322685357231
Crystal Palace,0.8264108878375189,1.2716740143881002
Everton,1.1974690298336046,1.1834739964552057
Fulham,1.0053762144540994,0.8859541722556958
Huddersfield,0.5355171122841401,1.3715553841830421
Hull,0.7925443797732366,1.6911623010598855
Leicester,1.13774969094721,1.1145991530565345
Liverpool,1.5335560821034646,0.9615476241947807
Man City,1.8261798980307031,0.7798028458550891
Man United,1.245458468297174,0.6050309753134182
Middlesbrough,0.5501839598815892,1.1329897824943127
Newcastle,0.8197121439287401,1.3039085141805828
Norwich,0.7810517940201632,1.3853066403058103
Southampton,0.917716407187723,0.9924673514287822
Stoke,0.8841078243379308,1.303837910788124
Sunderland,0.7304494195913466,1.3694891005923435
Swansea,0.7745055801525477,1.2014464420936304
Tottenham,1.5484492143133568,0.6608409134046682
Watford,0.9878065528636948,1.3508499301684551
West Brom,0.7738756701486129,1.0970743731942914
West Ham,0.9972755481193211,1.421008205464958
Wolves,1.0053762144540994,0.776068620742006
