Team,Alpha,Beta
Arsenal,1.257541377717409,0.8533366375675645
Aston Villa,0.5920258985865786,1.7782777831642673
Bournemouth,0.9300519671879599,1.5322369992690548
Brighton,1.0283697896295854,1.1826784164637594
Burnley,0.7813096461015013,0.9030967742994566
Cardiff,1.0283697896295854,1.1150390075423389
Chelsea,1.2369587460775526,1.2209520704526002
Crystal Palace,0.7435891019108589,1.1331246090747724
Everton,1.18580000105653,1.267566171696119
Fulham,1.0283697896295854,0.665537813656629
Huddersfield,0.7813096461015013,0.9109902923980138
Hull,1.0283697896295854,0.753083607435554
Leicester,1.3374576919281587,0.8060610061477622
Liverpool,1.3662399527466365,1.2435821886809846
Man City,1.4252847393509314,0.968431514079615
Man United,0.9323284036078923,0.7863500890300226
Middlesbrough,0.7813096461015013,1.271171124546663
Newcastle,0.8612873175170166,1.5404911116951987
Norwich,0.7485443387184588,1.49754515291173
Southampton,1.1359550946226726,0.9667262153034133
Stoke,0.8239756571874105,1.3214614504290807
Sunderland,0.8940629921334763,1.393399249744101
Swansea,0.7951416064061891,1.2517126358757584
Tottenham,1.4334866899973906,0.7001621292316472
Watford,0.7976367212856387,1.079547332713349
West Brom,0.6827262838861654,1.1129702399987604
West Ham,1.3341275316226422,1.0930204219223407
Wolves,1.0283697896295854,1.1673789376468164
