Team,Alpha,Beta
Arsenal,1.416867356510877,0.97914420117827194
Aston Villa,0.5322077645655734,1.6127971876685434
Bournemouth,1.020507236920123,1.4759178869497096
Brighton,0.9689465428624789,1.3688334669067395
Burnley,0.778668172263855,1.1131100217263554
Cardiff,0.9689465428624806,0.8985090692431699
Chelsea,1.4011767033959712,0.8514131154187484
Crystal Palace,0.9369887092419401,1.2410844709005875
Everton,1.3205192695857022,1.0456557267697197
Fulham,0.9689465428624789,1.0518939223533317
Huddersfield,0.7503840460102117,0.6834458633260458
Hull,0.8402249996232038,1.6047122015841628
Leicester,1.1278694987243798,1.1237267579928916
Liverpool,1.4718314285028413,1.0219134981891977
Man City,1.437928634812046,0.8774092829764493
Man United,1.0660271113334894,0.6785511633676522
Middlesbrough,0.5351516341021509,1.0028170058290877
Newcastle,0.9031892643316025,1.3467837962662212
Norwich,0.7612280819960656,1.3970848993490783
Southampton,1.034728189495095,0.9882813096552727
Stoke,0.8541574121754423,1.1736183019154107
Sunderland,0.7684182598742995,1.3707439320825836
Swansea,0.8663371992909865,1.4221708392213093
Tottenham,1.5235974707145248,0.6643350309761201
Watford,0.8407249672778931,1.2517176255309697
West Brom,0.7950804512905426,1.0197555757894292
West Ham,1.1403999665112667,1.3379870293244547
Wolves,0.9689465428624789,1.125232710299636
