Team,Alpha,Beta
Arsenal,1.4666778638491071,0.9610840950226205
Aston Villa,0.5446322896256192,1.6164710817221661
Bournemouth,1.002924600008742,1.3428650588776463
Brighton,0.5702694460050779,1.0430190454418427
Burnley,0.7204123189340625,0.9116541581743948
Cardiff,1.0395518006211046,0.9684039445471817
Chelsea,1.4873493105014828,0.7412988389667001
Crystal Palace,0.872647787429514,1.2007914462055942
Everton,1.1113021970341985,1.1368030841008268
Fulham,1.0395518006211046,1.1764352519698704
Huddersfield,0.6743697848033,1.423874348858183
Hull,0.7876152220612337,1.7090335964582537
Leicester,1.1693821140264133,1.1184057603088002
Liverpool,1.6642644730978986,0.9727266442417978
Man City,1.839196206850898,0.7747415207895605
Man United,1.2657764966118867,0.6305285572538208
Middlesbrough,0.5458435612638517,1.1451115499297235
Newcastle,0.7760251777452872,1.2197522996267047
Norwich,0.7790225906002084,1.400405924014977
Southampton,0.9016256675653652,1.0756569523480637
Stoke,0.8409165230888027,1.427799240203709
Sunderland,0.726193811129593,1.385374428595619
Swansea,0.7468977201816408,1.2833399157199155
Tottenham,1.6262422758304025,0.7053506878057008
Watford,0.9513959273145947,1.4174785716145861
West Brom,0.7249446616381323,1.0616311798085325
West Ham,1.085416570939371,1.3415784914953406
Wolves,1.0395518006211046,1.0790786088267041
