Team,Alpha,Beta
Arsenal,1.6243517758446475,1.0855928989084835
Aston Villa,0.5620114040964819,1.596101307957045
Bournemouth,1.0996579991296715,1.4188227230006618
Brighton,0.8277875584755303,1.1107016743676488
Burnley,0.7987309515944031,1.1989366012863152
Cardiff,0.7549285840452247,1.5010977328072055
Chelsea,1.4089151267123414,0.7743719327372199
Crystal Palace,0.91916963936728,1.0928760524622392
Everton,1.1189019857140576,1.1446224664827764
Fulham,0.7194709161264169,1.7099414834112818
Huddersfield,0.5406735594576814,1.2813272205343615
Hull,0.7979580854771201,1.6812573550487124
Leicester,1.085256284328437,1.0913015674048892
Liverpool,1.7298370955990554,0.6812628706994347
Man City,1.9902969589018826,0.7032256867687583
Man United,1.3848903300598037,0.8330112314911322
Middlesbrough,0.5507946648029313,1.1253219608307223
Newcastle,0.7366811449540852,1.0559128515924798
Norwich,0.8029138071506158,1.3821331408068103
Southampton,0.87776418891771,1.1744077979485126
Stoke,0.7971129604864986,1.2827602965797125
Sunderland,0.7384791580106734,1.3649651547283295
Swansea,0.7546206877041194,1.227134844997743
Tottenham,1.6802096663388941,0.7658981709036505
Watford,0.9693085620390552,1.287732709566531
West Brom,0.7407758617885379,1.1079413821716542
West Ham,1.1006526269608827,1.3147936423869733
Wolves,0.8878484159159616,0.9458676441617918
