Team,Alpha,Beta
Arsenal,1.3954485820860658,0.9649378749391336
Aston Villa,0.5217902814776966,1.6482411651598043
Bournemouth,1.0201457670370517,1.5339843102114556
Brighton,1.0567052094839553,0.8312800746635227
Burnley,0.8181816981825326,1.1567177426914008
Cardiff,1.0567052094839553,1.0217034059489642
Chelsea,1.394423736844159,0.8390680050082887
Crystal Palace,0.8508576010257518,1.287343057790065
Everton,1.245123915579047,1.0402289606343118
Fulham,1.0567052094839553,1.4543928220095323
Huddersfield,0.8015068703720988,1.121373375677593
Hull,0.7006737102179229,1.5842649279743661
Leicester,1.07712147043932,1.1288961352323417
Liverpool,1.4512062717501282,1.0635007715331353
Man City,1.3757012892676543,0.9008996805548525
Man United,1.0433701923537233,0.743003757884695
Middlesbrough,0.5275053727202578,0.9751206044701849
Newcastle,0.8856561798829581,1.3786485670342308
Norwich,0.7464594762213587,1.4296597763068863
Southampton,1.0563970345848224,1.02294636786649
Stoke,0.856184129884456,1.199916179373772
Sunderland,0.7910295960785494,1.3764484517972408
Swansea,0.9148967669487923,1.5001602233472031
Tottenham,1.4320239176461602,0.7137982227287049
Watford,0.8438675346567902,1.313876519231481
West Brom,0.852645654968835,1.0754443767484438
West Ham,1.1709621118380453,1.3633954139356652
Wolves,1.0567052094839553,0.929541820402904
