Team,Alpha,Beta
Arsenal,1.533084738820381,1.0337281221077896
Aston Villa,0.5659328124716866,1.5706057948155994
Bournemouth,1.107834019478059,1.3817541299518252
Brighton,0.7090239394498631,1.1837097190106727
Burnley,0.9145123093284326,1.1536815623953727
Cardiff,0.6697690701490414,1.38722823025171
Chelsea,1.360853747236352,0.8539576505090557
Crystal Palace,1.0050620557904866,1.0831755545558797
Everton,1.0955191740203205,1.014316704863066
Fulham,0.7674033632587447,1.5721776904262625
Huddersfield,0.5034907244102608,1.4364612129892915
Hull,0.8040186563215866,1.6515108406369272
Leicester,1.1567797186010171,1.1256491831340352
Liverpool,1.7394482488589917,0.6477851701374295
Man City,1.9234092615477605,0.5886800670326795
Man United,1.3322495301725568,0.8524124704355671
Middlesbrough,0.553317512501529,1.1046254050027915
Newcastle,0.8401538580013967,0.9810424394702126
Norwich,0.8099544114496061,1.3610346641143778
Southampton,0.9643093643075721,1.181127357203666
Stoke,0.7973079024615027,1.2609029598089887
Sunderland,0.7426739397284977,1.3407806054080096
Swansea,0.7547670856756297,1.2080926694057448
Tottenham,1.511818886834123,0.7524096119833699
Watford,1.0095883600543503,1.2182823813960146
West Brom,0.7405810860378966,1.0888776907753572
West Ham,1.0501413443890888,1.232315710734018
Wolves,1.0369948786432674,0.9684823045931142
