Team,Alpha,Beta
Arsenal,1.4672008518449682,0.9560911841771889
Aston Villa,0.5455850506878323,1.6308330083604878
Bournemouth,0.9640495598460916,1.3079640218228696
Brighton,0.7915635119511221,0.7942885187078411
Burnley,0.7820906806808339,0.9789808543525793
Cardiff,1.0537142515224223,0.955072435260183
Chelsea,1.5281683520954417,0.835692978617403
Crystal Palace,0.8141131256389803,1.30978510052452
Everton,1.1418622116453223,1.163920130353012
Fulham,1.0537142515224223,0.9150041890266578
Huddersfield,0.5989344842687359,1.03296068194766
Hull,0.782382349088077,1.7245391161446881
Leicester,1.148379754858885,1.1603545314783874
Liverpool,1.5098949624040188,1.0275675032139215
Man City,1.8215743174423793,0.8054791450767158
Man United,1.1675371642412782,0.5875469991674938
Middlesbrough,0.541969892609189,1.1560368959790959
Newcastle,0.8137973371041585,1.1301764626328707
Norwich,0.7791383124718183,1.4133462269961086
Southampton,0.881663075368565,0.9975878001896293
Stoke,0.8746713366354861,1.2878788862631834
Sunderland,0.722734126496182,1.3974299141105913
Swansea,0.8276597836635018,1.2611096355418074
Tottenham,1.600995365776213,0.6297759654375601
Watford,0.916964045862054,1.3825333512222218
West Brom,0.7612815135485603,1.0732221883729303
West Ham,1.0546460792030377,1.4208379116889562
Wolves,1.0537142515224225,0.8970372427846209
