Team,Alpha,Beta
Arsenal,1.5119204200136833,1.0009255255890128
Aston Villa,0.5465768501201446,1.5905173810247555
Bournemouth,1.0306404844710764,1.3568116068257952
Brighton,0.7483784413905197,1.1528166990520714
Burnley,0.8166749915228382,0.8819232631945884
Cardiff,0.9345030111699443,1.1615440708971057
Chelsea,1.4680380355761389,0.8411724409571585
Crystal Palace,0.9129006861246781,1.1985774450568292
Everton,1.079151900718576,1.1093181995399117
Fulham,0.9345030111699443,1.1012704783996807
Huddersfield,0.6323912888111284,1.2935420686292385
Hull,0.7861873434386125,1.681578344132084
Leicester,1.139847428151896,1.1199841590543236
Liverpool,1.6663947516800757,0.8915415761197752
Man City,1.9473771615628512,0.7252443937702567
Man United,1.2761453443545574,0.6323990133198154
Middlesbrough,0.5443687107256933,1.1249893375995799
Newcastle,0.856808768767238,1.0613738916597666
Norwich,0.7816434783588386,1.3780187229180434
Southampton,0.8797690400266716,1.1110217558098268
Stoke,0.7820840516117828,1.3108362305952752
Sunderland,0.7258688863115539,1.3632749326941185
Swansea,0.7928889521317806,1.2311982707325964
Tottenham,1.616993362406578,0.6862060592714574
Watford,0.8666086678959011,1.3433345829234555
West Brom,0.7340787566294614,1.1376145690290973
West Ham,1.0527531636878933,1.3750209338053199
Wolves,0.9345030111699443,1.0901784186773638
