Team,Alpha,Beta
Arsenal,1.5227660688259717,0.8277957036367358
Aston Villa,0.49097474045431727,1.7716922064341545
Bournemouth,0.7221034121636276,1.3628130700269125
Brighton,1.049911358834794,0.8231314805177736
Burnley,0.5641607583389576,1.0718658010868578
Cardiff,1.0499113588347941,1.0218358805370886
Chelsea,1.1719891881079518,1.1705640603354415
Crystal Palace,0.9295036022716174,1.2465052651442938
Everton,1.0507975741550364,1.0793825602237845
Fulham,1.0499113588347941,0.7790927201114792
Huddersfield,0.7874677952057222,1.0374037296639789
Hull,0.9786091226337623,1.6333692307427892
Leicester,1.1842735643846438,1.0293089112750389
Liverpool,1.7037372856392126,1.145671060897842
Man City,1.6074060443569769,0.9123241488587479
Man United,1.1687107294274481,0.913230704060755
Middlesbrough,0.7439149452544698,1.5048538333027386
Newcastle,0.9579951999925547,1.328665330677309
Norwich,0.6958731165842933,1.4410368948688252
Southampton,1.0935434038816816,0.8429911112408752
Stoke,0.70789671849134,1.7360657538638855
Sunderland,0.8669021976034159,1.350513497261343
Swansea,0.7936944715394969,1.2501042920652743
Tottenham,1.2341542758950674,0.7264565518274491
Watford,1.0105550624700992,1.3991665676291274
West Brom,0.661019318760214,1.0276232495368662
West Ham,1.1523059682229468,1.7674142406466562
Wolves,1.049911358834794,1.0984892746542347
