Team,Alpha,Beta
Arsenal,1.443687774278885,0.9132132133799433
Aston Villa,0.5360046156357611,1.6358424130813445
Bournemouth,1.0652806647817024,1.4508852277556836
Brighton,0.9953353044394496,0.8751433214375377
Burnley,0.7930554569819168,1.1824628281807288
Cardiff,0.9953353044394496,0.7547594698756865
Chelsea,1.5379461394304752,0.8890724322200567
Crystal Palace,0.9247766542526203,1.2717301523995783
Everton,1.2097618280081162,1.0577805145922152
Fulham,0.9953353044394496,1.110259152508632
Huddersfield,0.7635158400134427,1.152338692727138
Hull,0.7723354695848962,1.7351872631958534
Leicester,1.104372353810626,1.1569771659916854
Liverpool,1.446485273692562,0.9778457372340157
Man City,1.5323863308491652,0.8770734664211003
Man United,1.0190305879564154,0.6560335509239607
Middlesbrough,0.5325887277442287,1.163482390079138
Newcastle,0.9096899915259883,1.365946140307203
Norwich,0.766524296394821,1.417657036257668
Southampton,0.9482268525517099,0.9882329809003341
Stoke,0.8220158374723574,1.1986297279881573
Sunderland,0.7112128394199475,1.4045731441363554
Swansea,0.90232611706582,1.3489181820682057
Tottenham,1.628729897314096,0.6577411209835071
Watford,0.7926046173235362,1.3508331247918293
West Brom,0.7826074047342425,1.07500564911037
West Ham,1.0734932114188698,1.2929799437172327
Wolves,0.9953353044394496,0.749013139885059
