Team,Alpha,Beta
Arsenal,1.2615973276504822,0.848883295310968
Aston Villa,0.5286176036000463,1.7543490324877746
Bournemouth,0.8979694914408322,1.5572961456641154
Brighton,1.0801110282774236,0.8228032031022405
Burnley,0.8089239920461214,0.9842130013284738
Cardiff,1.0801110282774236,0.9884915237016805
Chelsea,1.179241818558573,1.2113223433478182
Crystal Palace,0.7460375804312342,1.1964618702578695
Everton,1.1266145042248306,1.3025626516396647
Fulham,1.0801110282774236,0.8436066450602735
Huddersfield,0.8089239920461202,1.0221932166898107
Hull,1.0801110282774236,1.0307838512502006
Leicester,1.296325484436596,0.7946008531879707
Liverpool,1.281301662189071,1.1848581520545318
Man City,1.371286848037902,0.9834784859824468
Man United,0.9434017659699859,0.8204701668535286
Middlesbrough,0.8089239920461214,1.2200132066717002
Newcastle,0.8963539120207201,1.468159029604296
Norwich,0.7556168780504772,1.526242244393663
Southampton,1.1831919646978981,0.9529824188258514
Stoke,0.8167725509008289,1.3132910537958353
Sunderland,0.9688157148071899,1.369312251029962
Swansea,0.8429802995354041,1.1961258176535225
Tottenham,1.3462386550529057,0.85670771293948
Watford,0.7840783471487658,1.196112541075065
West Brom,0.6545252994047207,1.0819864997012862
West Ham,1.291705147759,1.2331818848842575
Wolves,1.0801110548344761,0.9817577372367283
