Team,Alpha,Beta
Arsenal,1.4449698622958493,0.9557692076248158
Aston Villa,0.4864878246500527,1.7382656989408545
Bournemouth,1.0509983947930055,1.7517627854231748
Brighton,1.0679926855412714,0.8231314805177736
Burnley,0.8585710908550378,1.1334327112007485
Cardiff,1.0679926855412714,1.0218358805370886
Chelsea,1.4938760957698882,0.6493337560889925
Crystal Palace,0.806265368483967,1.51251762667802
Everton,1.2152681027659278,0.998636746071188
Fulham,1.0679926855412714,0.7790927201114792
Huddersfield,0.8000713150924734,1.0374037296639789
Hull,0.6950037622675052,1.3995721388439428
Leicester,0.7426403124080229,1.3654028593149947
Liverpool,1.4931430188359032,1.0138492624419093
Man City,1.4206140423851625,0.9605481101357609
Man United,1.0646697552270405,0.657162457395073
Middlesbrough,0.507323670283836,0.8518009917620438
Newcastle,0.9305001495531946,1.3072349082802086
Norwich,0.69386372676729,1.4136513883653885
Southampton,0.9347994980625471,1.0896701731804732
Stoke,0.8843153368223349,1.1610417562722881
Sunderland,0.8019867764381047,1.4722530603025508
Swansea,0.9723489769510085,1.6761045224895046
Tottenham,1.4333241985846126,0.657094454664034
Watford,0.8393108141336334,1.3697914379873892
West Brom,0.9904408378655686,1.0542015768389625
West Ham,1.167236326542949,1.4118251140093767
Wolves,1.0679926855412714,1.0984892746542347
