Team,Alpha,Beta
Arsenal,1.4960706801753203,1.0046988055733297
Aston Villa,0.5207083954591863,1.7327196636627715
Bournemouth,0.8245274489105588,1.061096429424174
Brighton,0.814228823616546,0.7971133997708116
Burnley,0.7298111065637466,0.8197340340166153
Cardiff,1.176688401798414,1.0218358805370886
Chelsea,1.5559953893382794,0.7351449887721029
Crystal Palace,0.6687540882647813,1.3373470455782452
Everton,1.0281653572833818,1.3279119824255734
Fulham,1.176688401798414,0.7790927201114792
Huddersfield,0.5905996187802564,1.1306231448128023
Hull,0.7662026449314233,1.8349691382031719
Leicester,1.1453207574281965,1.2355421576615413
Liverpool,1.5615858442160861,1.0370624847835928
Man City,2.2816772358252377,0.6979594975512879
Man United,1.2873492076796833,0.4623635902879725
Middlesbrough,0.5175027781309699,1.2885210189169212
Newcastle,0.7041522136540902,0.9404097609653419
Norwich,0.7356765397058286,1.41403181178869
Southampton,0.7099482672932521,1.0710208329337285
Stoke,0.9435643125475809,1.4474198502648488
Sunderland,0.556999963703729,1.472226111090617
Swansea,0.6905574740799956,1.1394407187105733
Tottenham,1.6586356083422722,0.5837148554722782
Watford,1.0534003090739745,1.5200324601855446
West Brom,0.6881229941331813,1.1084491749742955
West Ham,0.9403777354671994,1.711698548562373
Wolves,1.1766884017984152,1.0984892746542347
