Team,Alpha,Beta
Arsenal,1.5357056851806363,1.1242574214877925
Aston Villa,0.5058231416584427,1.6932087203387352
Bournemouth,1.0291771632209168,1.3958305138579323
Brighton,0.7722944118028242,1.2463523377147188
Burnley,0.8707236375222764,0.8270268486304103
Cardiff,1.1006804814332702,1.0218358805370886
Chelsea,1.3576296680277333,0.9034032511943938
Crystal Palace,0.959702023968944,1.1558467155109917
Everton,0.9541167327089263,1.0989097515268151
Fulham,1.1006804814332702,0.7790927201114792
Huddersfield,0.6016710773025002,1.277654745604325
Hull,0.7634872525787022,1.794872449951805
Leicester,1.0893094330820807,1.1291258323499256
Liverpool,1.7527845215187832,0.7920489621928803
Man City,2.2267400736978447,0.6485538597816789
Man United,1.3787565246624869,0.6322766041176632
Middlesbrough,0.5041450652077657,1.2418794126148056
Newcastle,0.8633393647095234,0.9165779552412082
Norwich,0.722069898839063,1.3779952232556838
Southampton,0.7865776329262407,1.259332147688025
Stoke,0.6714362604927405,1.3394051485108611
Sunderland,0.5386459717520352,1.4390858764319359
Swansea,0.7357382785764301,1.1996816521097746
Tottenham,1.5955861940161697,0.7251257162118206
Watford,0.7731575534397463,1.3665800905049268
West Brom,0.7116858008859666,1.2414814867102564
West Ham,0.9976551029682046,1.4639846254729876
Wolves,1.1006805663864778,1.0984892746542347
