Team,Alpha,Beta
Arsenal,1.5474459751909364,1.037973333878817
Aston Villa,0.5073721738312991,1.6597144560443058
Bournemouth,1.0477644496916694,1.2717030812840695
Brighton,0.7775827801523111,1.1466914647229889
Burnley,0.608833957863902,0.7594372676099703
Cardiff,1.1250402785685203,1.0218358805370886
Chelsea,1.3825210898134677,0.792717685297205
Crystal Palace,0.8178069683495065,1.1225373994134813
Everton,0.9757641012115522,1.237226318155479
Fulham,1.1250402785685198,0.7790927201114792
Huddersfield,0.769122900844798,1.4362342215924149
Hull,0.7701287034808136,1.7794047450391852
Leicester,1.0813040399199974,1.1287701437496107
Liverpool,1.8309939316180381,0.850112164044897
Man City,2.1077900125943487,0.7074711566291785
Man United,1.2976211273396019,0.6159662523230127
Middlesbrough,0.5099291075525294,1.2319467276126248
Newcastle,0.8030569079475476,1.073581885065814
Norwich,0.7206478520832218,1.362577637856653
Southampton,0.8805082663730271,1.1670839196933784
Stoke,0.7439814131199963,1.450226692903866
Sunderland,0.5476971977046785,1.424132129578917
Swansea,0.7220969661835698,1.183837630517025
Tottenham,1.5579973714328494,0.6362443894705231
Watford,0.9503230699564668,1.3102842021581966
West Brom,0.6323103189670133,1.176923121034592
West Ham,1.0342783631414385,1.328056234022818
Wolves,1.125040396498381,1.0984892746542347
