Team,Alpha,Beta
Arsenal,1.29841677773533,0.824679109271135
Aston Villa,0.5440617512665566,1.7043092510250732
Bournemouth,0.9242555056019567,1.5130671784502232
Brighton,0.990906357191843,1.039397806286862
Burnley,0.7609199869234167,1.108105890152066
Cardiff,0.990906357191843,0.6974100809470902
Chelsea,1.2138083092398433,1.176700926391247
Crystal Palace,0.7678998244369386,1.1626713029503906
Everton,1.1596406898072853,1.265761729011174
Fulham,0.990906357191843,1.09034457160877
Huddersfield,0.7609199869234167,1.246778853233689
Hull,0.990906357191843,1.016141341167157
Leicester,1.334436671609651,0.7718717737436782
Liverpool,1.318985571146131,1.1511434665097318
Man City,1.4114424478564305,0.9555180464355192
Man United,0.970953381715347,0.7972137235052441
Middlesbrough,0.7609199869234164,1.1396392944510232
Newcastle,0.9225914460182538,1.4263698127553164
Norwich,0.7776787986384923,1.4830240289488479
Southampton,1.217662315903549,0.9259458958471826
Stoke,0.8408062912100269,1.2760204014347352
Sunderland,0.9970128153864936,1.3301669423557243
Swansea,0.8673256437477462,1.162294324764703
Tottenham,1.3858644808933627,0.8326380100431366
Watford,0.8069557233159947,1.1620500662794409
West Brom,0.6736296659204307,1.051144497686907
West Ham,1.3292802126381007,1.198041137363285
Wolves,0.9909062863744594,1.134823542292821
