Team,Alpha,Beta
Arsenal,1.266874901191419,0.8467944341172193
Aston Villa,0.5964777815767924,1.7651439891873124
Bournemouth,0.9370335829404395,1.5210863326140167
Brighton,1.0053166221681007,0.882587536002615
Burnley,0.7692959425739744,0.935617805642974
Cardiff,1.0053166221681007,1.2549227116616384
Chelsea,1.2458654235050186,1.2121672358025515
Crystal Palace,0.7491303703159682,1.1247644164950725
Everton,1.1941697802360278,1.2583562249695848
Fulham,1.0053166221681007,0.977033486179413
Huddersfield,0.7692959425739744,0.8552335075634077
Hull,1.0053166221681007,1.3654407810047733
Leicester,1.3470623756767814,0.7999474337836378
Liverpool,1.3764474223204937,1.2347439043055686
Man City,1.4358576240527414,0.9612945362282791
Man United,0.9391637755941719,0.7804615397760724
Middlesbrough,0.7692959425739744,0.8172619310498825
Newcastle,0.8671588764886067,1.5294257726860674
Norwich,0.754099837241487,1.4868661755759187
Southampton,1.144530582165886,0.9595874331048262
Stoke,0.8304728569671017,1.3116917611124288
Sunderland,0.9006565466527761,1.3831110544023553
Swansea,0.8010151129835842,1.2425039407792229
Tottenham,1.4440012434124032,0.6951666952718423
Watford,0.8033683376360229,1.071704318553014
West Brom,0.6879399587088804,1.1048156877597544
West Ham,1.34420267177097,1.084833014136674
Wolves,1.0053166221681007,0.9421662013543246
