Team,Alpha,Beta
Arsenal,1.2989540629603125,0.8243667477845275
Aston Villa,0.544336169546519,1.7037327141196934
Bournemouth,0.9244169822826825,1.512337034359318
Brighton,0.9899100565657746,0.5725941425434258
Burnley,0.7596394634500476,1.0257319637747202
Cardiff,0.989910056565775,0.654309115067992
Chelsea,1.2139344556028684,1.176133906942198
Crystal Palace,0.7681316196402174,1.1622121633486966
Everton,1.1600962269133994,1.2649451043740405
Fulham,0.9899100565657746,0.8986550964297857
Huddersfield,0.7596394634500476,1.389102526639633
Hull,0.989910056565775,0.8129558738758651
Leicester,1.3347528159734983,0.7715920076041013
Liverpool,1.319734953043913,1.150362577950673
Man City,1.412233512406884,0.9550485172376453
Man United,0.9717170726354776,0.7969367447164837
Middlesbrough,0.7596394634500476,0.9655521263323739
Newcastle,0.9229625333579975,1.4256188984606388
Norwich,0.7779489005509784,1.4821999466898164
Southampton,1.2179772418007961,0.9252561090881853
Stoke,0.8409156314370992,1.2755874037377675
Sunderland,0.9976297970889707,1.3299321978005287
Swansea,0.8679713751496221,1.1618709016378723
Tottenham,1.3861899009528698,0.8317061073218568
Watford,0.8074035061931231,1.1619425585382464
West Brom,0.6739706075590157,1.0506923073522414
West Ham,1.3302539617247382,1.1979813335975589
Wolves,0.989910056565775,0.979555127409611
