Team,Alpha,Beta
Arsenal,1.3651077343032698,0.9731002673484404
Aston Villa,0.49470706131603287,1.8812189061211886
Bournemouth,0.8057878845912507,1.534978161427447
Brighton,1.0710604795555647,0.8231314805177736
Burnley,0.6137002764608686,0.9577959025162945
Cardiff,1.0710604795555647,1.0218358805370886
Chelsea,1.3435459503285185,1.152413480311798
Crystal Palace,0.6728125948324988,1.2551816286293491
Everton,1.1088086262670422,1.1458982434974794
Fulham,1.0710604047094479,0.7790927201114792
Huddersfield,0.7984653256471572,1.0374037296639789
Hull,1.1547191729074449,0.7628616777282182
Leicester,1.154645438296081,0.9237024107007774
Liverpool,1.6276266082109876,1.2869518552062615
Man City,1.531905511929525,1.020338375222897
Man United,1.0811361268480768,0.7996212812074501
Middlesbrough,0.6827493457716984,1.3770063075224968
Newcastle,0.9661994670865067,1.4170581469795422
Norwich,0.7110263835237244,1.541943429872778
Southampton,1.091345798975225,1.0875739808919087
Stoke,0.703536615405348,1.6849754513611614
Sunderland,0.8754552363122867,1.3852104274375583
Swansea,0.9280836262398525,1.2689325246187118
Tottenham,1.314705120303747,0.8119098722665128
Watford,0.9804666881198367,1.4455326982815295
West Brom,0.5114761007486248,1.0221840235019792
West Ham,1.1977455370443688,1.5537151695828415
Wolves,1.0710604047094492,1.0984892746542347
