Team,Alpha,Beta
Arsenal,1.3299624913115233,1.0915139344818705
Aston Villa,0.4844213798541133,1.840934890510102
Bournemouth,0.8838442769188251,1.741811968211731
Brighton,1.0344496382256723,0.8231314805177736
Burnley,1.871653724434032e-6,1.1198912716322724
Cardiff,1.0344496382256723,1.0218358805370886
Chelsea,1.2014377600047854,1.1148091855365483
Crystal Palace,0.6295396659560453,1.2772043626583836
Everton,0.9827332553216466,1.2722603530365972
Fulham,1.0344496382256723,0.7790927201114792
Huddersfield,0.7702010056377254,1.0374037296639789
Hull,2.332222531992988,0.7971349584935723
Leicester,1.2546614835692338,0.6797276531381783
Liverpool,1.5438043155140648,1.294760726264731
Man City,1.3356395303016657,1.0007156790553315
Man United,1.0172115162037914,0.862333308702434
Middlesbrough,0.5444283571217695,1.2272544594815231
Newcastle,0.9489277927939009,1.373418091942738
Norwich,0.6984127061309608,1.5199807600170678
Southampton,1.211433564838984,0.9884153262998573
Stoke,0.8148015773725114,1.456015596851445
Sunderland,1.0017628771295313,1.2053996358494383
Swansea,0.8929259162219132,1.192236139288405
Tottenham,1.287499870359091,0.9448255023235179
Watford,0.7855530741988807,1.258329315713163
West Brom,0.6117709558632467,0.9779890737040126
West Ham,1.2990036708263872,1.3528911289604955
Wolves,1.0344496382256723,1.0984892746542347
