Team,Alpha,Beta
Arsenal,1.6092312890553737,0.8915839704232431
Aston Villa,0.49488665566917045,1.6697370543354537
Bournemouth,1.028447259298138,1.3244758692061227
Brighton,1.0904223045644863,0.8231314805177736
Burnley,0.6672430862530301,1.342930068786985
Cardiff,1.0904223045644863,1.0218358805370886
Chelsea,1.5204536785745602,0.6420130839775949
Crystal Palace,1.2111894422463947,1.662304207197762
Everton,0.9669117491196462,1.1215052070349738
Fulham,1.0904223045644863,0.7790927201114792
Huddersfield,0.8129447573784949,1.0374037296639789
Hull,0.6608617214612202,1.8287809881711898
Leicester,1.086132661016197,1.1550191716382048
Liverpool,1.6843622879735693,1.0459070464465277
Man City,1.4706594345877346,1.0412217250707942
Man United,0.9327994034978804,0.7633063690317131
Middlesbrough,0.5514406953666585,0.8945446086663071
Newcastle,0.9360654983667083,1.2320700514747898
Norwich,0.6901756593116857,1.3421971076152492
Southampton,0.7446224476008799,0.7456453719579968
Stoke,0.7676830546512977,1.0958431555835653
Sunderland,0.7270988796264917,1.218714707709509
Swansea,0.9981866399499997,1.5798635033596842
Tottenham,1.243233918654838,0.6375506336608325
Watford,0.8843075550606558,1.36101395676982
West Brom,0.9417694834984831,0.9429937122253452
West Ham,1.0076035235229466,1.376495159968876
Wolves,1.0904223045644863,1.0984892746542347
