Team,Alpha,Beta
Arsenal,1.601183049136594,1.0216028339145369
Aston Villa,0.5660695857250272,1.5732036311833064
Bournemouth,1.0699439362990426,1.3589536914204092
Brighton,0.7989314844040353,1.152005067937277
Burnley,0.8428214270608417,1.1856030517105534
Cardiff,0.6901022653590831,1.5592446697865177
Chelsea,1.396974816288186,0.8512929387067879
Crystal Palace,1.008175935220358,1.1076892907024414
Everton,1.0722665058064673,1.0836232198814133
Fulham,0.7593151379496396,1.717263592085094
Huddersfield,0.4841439269350306,1.2714687906992534
Hull,0.8007603611596781,1.658387330956321
Leicester,1.0915211789889916,1.1621235654136834
Liverpool,1.688548853584381,0.6463371598345998
Man City,1.9878805016423648,0.6420970668053864
Man United,1.4006517226603787,0.7917377303616888
Middlesbrough,0.5523928081409948,1.109841228863082
Newcastle,0.7967411879529471,0.9788914636670241
Norwich,0.8084339114657196,1.3627427171734685
Southampton,0.8937802100240952,1.1535328817536568
Stoke,0.799839491877321,1.2665455156731378
Sunderland,0.74135059712131,1.3457830747372923
Swansea,0.7571401499667773,1.2122274576700092
Tottenham,1.5765660647571573,0.7743619296995606
Watford,0.9938664643172288,1.2273662959730058
West Brom,0.7434015438182267,1.0933437226937064
West Ham,1.0597495251878604,1.2148745270083647
Wolves,1.0174473571502622,0.9648740858722074
