Team,Alpha,Beta
Arsenal,1.6413578136339804,1.0974354146159842
Aston Villa,0.5116049370978744,1.6606420182378274
Bournemouth,1.0648405386810098,1.3474980004323682
Brighton,0.7656669095425945,1.138955414986625
Burnley,0.7737860781329141,0.9740598915688341
Cardiff,1.1498050727908078,1.0218358805370886
Chelsea,1.2564835446127134,0.9069440483083293
Crystal Palace,1.163983907377637,1.0612727005203533
Everton,0.9811847469474173,1.131980231456698
Fulham,1.1498050727908078,0.7790927201114792
Huddersfield,0.5346903278200474,1.044856478707008
Hull,0.7718142378252326,1.7587781500274715
Leicester,1.210832949944352,1.3465060198150685
Liverpool,1.6674748733723699,0.7137177757771761
Man City,2.0633817246237167,0.62096460640344
Man United,1.1892061156787805,0.6028930829051429
Middlesbrough,0.509174264541994,1.2444126828659643
Newcastle,0.8755342049929695,0.8685208110659084
Norwich,0.7303422369740806,1.3472447898738378
Southampton,0.7931453375022447,1.0962358106966117
Stoke,0.7132568039337167,1.2261927193265147
Sunderland,0.5418547642678951,1.4261449542806364
Swansea,0.6153240741000394,1.198445623212195
Tottenham,1.5992891712776918,0.8214716805082544
Watford,0.7858157064866464,1.250566126447008
West Brom,0.7108869507820188,1.1213115335648154
West Ham,1.0796525614776395,1.3064424113084376
Wolves,1.1498050727908078,1.0984892746542347
