Team,Alpha,Beta
Arsenal,1.6371475002318245,1.0293791347575731
Aston Villa,0.5415128314499833,1.6438975937277462
Bournemouth,1.1462078570598795,1.3843169494534595
Brighton,0.9087676823446014,1.12266846044522
Burnley,0.9030754383593969,1.1313116058993247
Cardiff,0.5229752968159785,1.7849181976740858
Chelsea,1.4001154462031966,0.7662820777226456
Crystal Palace,0.9049007417365538,1.0137540297145087
Everton,1.0598581682550383,1.1966463431591128
Fulham,0.9697667815811556,1.5177080674346421
Huddersfield,0.4483670675165745,1.2414075454378861
Hull,0.8118345581696336,1.7199311654316976
Leicester,1.4671824091867929,1.2978156139331773
Liverpool,1.7372213361260034,0.4996375991151363
Man City,2.1074045088655247,0.5216654303826109
Man United,1.260722150762911,0.9069667594926284
Middlesbrough,0.5299499890166617,1.2042415598939504
Newcastle,0.6796770966239459,0.8753645073267647
Norwich,0.7678676112192544,1.3261691579991388
Southampton,0.7978115129904144,1.1257696420410426
Stoke,0.7385204973194011,1.2003313630462948
Sunderland,0.5632037327491022,1.3688204130670496
Swansea,0.6329318184056001,1.1627965858350633
Tottenham,1.7033251988166267,0.8118940138905151
Watford,0.9748968262405432,1.0618939043301467
West Brom,0.7291674757455642,1.1074294704027372
West Ham,1.1163537532580206,1.1628862144454317
Wolves,0.9392347129498184,0.5586568023874763
