Team,Alpha,Beta
Arsenal,1.4611456099985334,0.9510485227122666
Aston Villa,0.510128587500607,1.7736487048363125
Bournemouth,0.8410782750145942,1.2001633536943042
Brighton,0.5824422067325374,1.1145251058757222
Burnley,0.6561720538577469,0.677690116699876
Cardiff,1.1497596194596729,1.0218358805370886
Chelsea,1.464214106663417,0.6839754728173219
Crystal Palace,0.8327998043237372,1.2070800054860753
Everton,1.1897110983409735,1.2792037188065386
Fulham,1.1497597351080306,0.7790927201114792
Huddersfield,0.8180499058896561,1.4476090493384377
Hull,0.7791999427468133,1.8729252994882306
Leicester,1.2161591293048475,1.2682229407591705
Liverpool,1.728682706676977,0.9252996934527016
Man City,2.2579003804779805,0.6774361769481803
Man United,1.4668461640238646,0.6085974032663258
Middlesbrough,0.5301111203672473,1.311943536261199
Newcastle,0.6902457544655543,1.4018769865622576
Norwich,0.7217411076525972,1.4255542846963967
Southampton,0.7975898338498484,1.1154954561057318
Stoke,0.855062032594777,1.7379521475897208
Sunderland,0.5626710900759998,1.5065368376872637
Swansea,0.5644950210930577,1.249886328122745
Tottenham,1.4961257349068795,0.8225113130943074
Watford,1.0812065454008808,1.61481544025041
West Brom,0.6207177539463231,1.101151824050824
West Ham,0.8262249083217968,1.2968658470375267
Wolves,1.1497597712050476,1.0984892746542347
