Team,Alpha,Beta
Arsenal,1.2965871160816917,0.8257737490456912
Aston Villa,0.5433214008033296,1.7067526173223309
Bournemouth,0.9229383843615432,1.5151344634665425
Brighton,0.9958949331624132,0.679291721214293
Burnley,0.7621378836892871,0.810660058824852
Cardiff,0.9958949331624132,1.018311747677532
Chelsea,1.2119681893100365,1.178291182557754
Crystal Palace,0.7667623135564371,1.1642105901420463
Everton,1.1580491939471194,1.2673624801253176
Fulham,0.9958949331624132,0.8104912874708232
Huddersfield,0.7621378836892871,1.0046120817352775
Hull,0.9958949331624132,0.7675647989949328
Leicester,1.3325489660152874,0.7730586729792
Liverpool,1.3171256286115194,1.1527803277233015
Man City,1.4096041459298014,0.9567452610216256
Man United,0.9696992693824645,0.7982777029125463
Middlesbrough,0.7621379898607864,1.4824723566986227
Newcastle,0.9213393219384926,1.4284276189221323
Norwich,0.7765793223642926,1.4846989994331679
Southampton,1.2160690688947862,0.926984921330839
Stoke,0.8395021929027506,1.2778892916800002
Sunderland,0.9957334382249604,1.332350452996829
Swansea,0.866327764481313,1.1639148094928238
Tottenham,1.383848398746757,0.8336700219975318
Watford,0.8059244242927633,1.1637108132930385
West Brom,0.6727137641490695,1.0526708870385473
West Ham,1.3274691667544896,1.1997194090133696
Wolves,0.9958950393620812,1.293991806958247
