Team,Alpha,Beta
Arsenal,1.3189364248503233,1.0873378740387614
Aston Villa,0.4899103987526884,1.6900265081457857
Bournemouth,1.140199053333816,1.4495956250259319
Brighton,1.1250337885093122,0.8231314805177736
Burnley,0.7095635334150503,1.1213040711081776
Cardiff,1.1250337885093122,1.0218358805370886
Chelsea,1.528142039580105,0.8216685205701046
Crystal Palace,0.9770499853967103,1.1303157459795594
Everton,1.3750623599714733,0.929294635477888
Fulham,1.1250337885093122,0.7790927201114792
Huddersfield,0.8333442391499305,1.0374037296639789
Hull,0.8943607248125631,1.5402896948727818
Leicester,1.0151746783544762,1.2312944244946011
Liverpool,1.3981068268460668,1.0143397862449643
Man City,1.3313740876468219,0.7737660962565588
Man United,1.084542024819906,0.4933247054689225
Middlesbrough,0.4584515017632735,1.146115182185345
Newcastle,0.9608718231629582,1.2481288295279316
Norwich,0.7056383154300707,1.3632157798057871
Southampton,1.0482967856611964,1.162035343662737
Stoke,0.7773815131626471,1.1539122236645387
Sunderland,0.5772868311690011,1.433451885717541
Swansea,0.8284675947626597,1.4451229257570888
Tottenham,1.581768981098182,0.5668900271681275
Watford,0.7397407314857286,1.316946527203323
West Brom,0.7522585212460327,1.019397499694754
West Ham,0.9739358700910693,1.3562776404896328
Wolves,1.1250337885093122,1.0984892746542347
