Team,Alpha,Beta
Arsenal,1.6157677936966943,0.8375415570668092
Aston Villa,0.4847075954368452,1.6834115267460636
Bournemouth,1.048839225759773,1.4165472821729002
Brighton,1.0780635151467153,0.8231314805177736
Burnley,0.7181710548781208,1.4281781370128164
Cardiff,1.0780635151467153,1.0218358805370886
Chelsea,1.5428943081785946,0.6851820212648716
Crystal Palace,1.1976433868715286,1.634487535863762
Everton,0.9094761600547323,1.165962185954416
Fulham,1.0780635151467153,0.7790927201114792
Huddersfield,0.807210714067168,1.0374037296639789
Hull,0.6871137897007404,1.848499125202292
Leicester,1.155171716882681,1.2033791795536397
Liverpool,1.5725944822232456,1.0931475686165784
Man City,1.4936154924686564,1.097918353854916
Man United,0.8866690820095859,0.7842017389737006
Middlesbrough,0.5954525410986713,0.7733764937970312
Newcastle,0.9193079756869612,1.2466540408994413
Norwich,0.6771225714939052,1.3585904060951148
Southampton,0.7785514845626004,0.7951386300420087
Stoke,0.7952745489055973,1.147112860728576
Sunderland,0.754156896396651,1.2774148289919058
Swansea,0.9724158740964535,1.5359969482606228
Tottenham,1.2393348492499112,0.6670667431641681
Watford,0.917277745785296,1.4300344113050054
West Brom,0.8710483045694697,0.9370986331132181
West Ham,1.0479283453392543,1.4540482410512348
Wolves,1.0780635151467153,1.0984892746542347
