Team,Alpha,Beta
Arsenal,1.4618421568507836,0.9932158133173137
Aston Villa,0.5381446585588219,1.608515934298495
Bournemouth,1.0277299786189835,1.351641619230312
Brighton,0.733076096768476,1.1055241118750108
Burnley,0.7482871318536308,0.8723189416203387
Cardiff,1.0734802613440104,1.1611382398502679
Chelsea,1.4439517658565293,0.8034721550198005
Crystal Palace,0.8828885863659526,1.2130368536068672
Everton,1.102155996300589,1.1607162815590293
Fulham,1.0734802651151536,0.7207432894784704
Huddersfield,0.641977229453311,1.370725903217685
Hull,0.7768147204965855,1.7041718880192906
Leicester,1.1493474305724458,1.138223680340921
Liverpool,1.669661783339408,0.9232801195681347
Man City,1.8428578869699446,0.7169683459389949
Man United,1.2518125163455085,0.6475244269280226
Middlesbrough,0.538213409603303,1.1400324838832772
Newcastle,0.8356895170423967,1.1362849065013656
Norwich,0.7693996806094041,1.3932338584669215
Southampton,0.8662923700847174,1.0937692671806005
Stoke,0.7784552749142849,1.3378026590217407
Sunderland,0.7162705795384554,1.3801203691714894
Swansea,0.799008751291867,1.2257487973183183
Tottenham,1.5908006277470277,0.6608177989814173
Watford,0.8883658474685009,1.359717418970533
West Brom,0.6981310731671039,1.16054098823703
West Ham,1.0283852582450137,1.4187948944835231
Wolves,1.0734791454777914,1.0967784079315708
