Team,Alpha,Beta
Arsenal,1.250068224710816,0.9228912258521822
Aston Villa,0.5221681187761829,1.8045515852947023
Bournemouth,0.8592792407492894,1.5987954055933649
Brighton,0.9685119129775843,0.8726020261412286
Burnley,0.6629000279084882,0.45744329668623224
Cardiff,0.9685119129775843,0.6693672915423932
Chelsea,1.1860586388845495,1.2239158358867193
Crystal Palace,0.691262111005091,1.2047338423709073
Everton,1.128245219660608,1.3154411107664026
Fulham,0.9685119129775843,0.8698101905324735
Huddersfield,0.7393372684913593,0.7281485708893883
Hull,1.8582128000843041,0.4374662871767863
Leicester,1.2518513408552598,0.7870912719677167
Liverpool,1.333007274858246,1.2957713623746479
Man City,1.4007189680240615,1.0151924186578827
Man United,0.9940000305431864,0.8193417181130882
Middlesbrough,0.9621341321057589,1.0098913632087219
Newcastle,0.8856487065400264,1.5111054963536414
Norwich,0.7468873001795463,1.5690511447144617
Southampton,1.1234086134014303,1.0144193223583662
Stoke,0.8141207812295849,1.402228138056218
Sunderland,0.9525448858171448,1.4156673405914821
Swansea,0.8358976184664602,1.1900801316192278
Tottenham,1.2820784066909925,0.851357786443962
Watford,0.7756805553952835,1.2261227868890916
West Brom,0.6512561960680032,1.1078261883683158
West Ham,1.219185232559726,1.2339204103752328
Wolves,0.9685125680618495,0.6231676614392102
