Team,Alpha,Beta
Arsenal,1.4682192614654956,0.9887096752599523
Aston Villa,0.5404996578854583,1.6014863424436716
Bournemouth,1.032323227629648,1.3457421547500557
Brighton,0.7362476454897615,1.100698322892137
Burnley,0.7515713722404842,0.8685394959404945
Cardiff,1.0373332405016429,1.0872821175113112
Chelsea,1.4502941767807631,0.7999736790798313
Crystal Palace,0.8867648786416834,1.2077741084590412
Everton,1.1069617065024526,1.155735595363554
Fulham,1.0373332405016429,1.3187017546933828
Huddersfield,0.6447663726620438,1.3647569253827465
Hull,0.7802121504191067,1.6967328332230782
Leicester,1.1543247291030523,1.1334592474773224
Liverpool,1.67697391614039,0.9192666326755518
Man City,1.850937472936144,0.7138477044471567
Man United,1.257290599502814,0.6447043885515151
Middlesbrough,0.5405892187053029,1.1350608107221287
Newcastle,0.83935122614624,1.1313072688684944
Norwich,0.7727475079351673,1.3871745315941626
Southampton,0.8700917722432452,1.089028067294464
Stoke,0.7818493928133358,1.3319496090691991
Sunderland,0.7194333486593003,1.3741068028369552
Swansea,0.802499833572029,1.220356185145032
Tottenham,1.5977839558545037,0.6579396836659369
Watford,0.8922524744943442,1.3538073622361815
West Brom,0.7011840872931403,1.1554973551191046
West Ham,1.0328302933791649,1.4125840843728477
Wolves,1.0373332405016429,0.8184529862556362
