Team,Alpha,Beta
Arsenal,1.4511359944902187,0.944233112868476
Aston Villa,0.5086898484771485,1.7603010869140636
Bournemouth,0.8125045404178219,1.2204467590006656
Brighton,0.5682099614967326,1.0260559319670526
Burnley,0.6276500569072628,0.7697185077576948
Cardiff,1.1288376111789253,1.0218358805370886
Chelsea,1.371242251628719,0.6285364841912567
Crystal Palace,0.8296021523063752,1.2059338833311009
Everton,1.1372742265326243,1.1813021054095167
Fulham,1.1288376111789253,0.7790927201114792
Huddersfield,0.8272454735579593,1.432204857030886
Hull,0.7763013991950605,1.8649610927295954
Leicester,1.2589553499467554,1.261996246050889
Liverpool,1.7256720279866324,0.9205353390514974
Man City,2.269355739401067,0.6466815101320222
Man United,1.4782297178584467,0.6574167241451059
Middlesbrough,0.5272588391275804,1.3156579098705385
Newcastle,0.811710113404606,1.4447797451793014
Norwich,0.720888561293787,1.4194464770138373
Southampton,0.7767496855348937,1.1190158631399005
Stoke,0.9340134879197622,1.7293377539985046
Sunderland,0.5591327391583738,1.5118421160395905
Swansea,0.5706932691732386,1.2458415562261211
Tottenham,1.5774543534318461,0.7879905063189062
Watford,1.0216004816908026,1.5957703748502403
West Brom,0.6153273461762541,1.1740406379760124
West Ham,0.8565895493492559,1.3862821927360776
Wolves,1.1288376111789253,1.0984892746542347
