Team,Alpha,Beta
Arsenal,1.501324334658609,1.001638715550437
Aston Villa,0.5550362705696916,1.6330899323502766
Bournemouth,1.0867133056715188,1.3794383893292719
Brighton,0.58615840329428,1.2356732889790971
Burnley,1.1257903823786723,1.2511276696192566
Cardiff,0.7010982361997259,1.3145831727828359
Chelsea,1.2492817562197616,0.9180704901780885
Crystal Palace,1.1671728270487867,1.0401573761349683
Everton,1.1587377395632386,0.8859110267980758
Fulham,0.7889693447504863,1.4752268865649358
Huddersfield,0.47710005899817587,1.6235407968493043
Hull,0.8211061053969626,1.7293629135596986
Leicester,1.1416352300234371,1.1210672391294059
Liverpool,1.8421008743616305,0.4797116378788008
Man City,1.91062001958892,0.45760096027166774
Man United,1.3832639217166514,1.0179936244833288
Middlesbrough,0.5324406938291883,1.196494494043497
Newcastle,0.8870047122258587,0.8989139699186317
Norwich,0.7871075590255335,1.3183140536787974
Southampton,1.0746533213224834,1.2014744946979758
Stoke,0.7265561501135056,1.2093865171188298
Sunderland,0.5579464683277239,1.3782076929511051
Swansea,0.6283474698051759,1.1840631464550972
Tottenham,1.4175954927833887,0.7474351036113621
Watford,1.134855464802741,1.1027716695815006
West Brom,0.7181354975006982,1.103302159425211
West Ham,1.012758874533432,1.2216225868205177
Wolves,1.0264894852897228,0.97533379450712
