Team,Alpha,Beta
Arsenal,1.7664881850209762,1.0030108874354564
Aston Villa,0.5410589563055244,1.693835483772945
Bournemouth,1.2059080158119433,1.2860656933694603
Brighton,0.8820203175776999,1.075542873497674
Burnley,0.8538541538681971,1.3059894723003722
Cardiff,0.7869144415619223,1.5738536021275766
Chelsea,1.5600117801015703,0.8114422510054853
Crystal Palace,0.7830511232649449,1.1095193402125487
Everton,1.1109567913276073,1.1313150059093562
Fulham,1.01409686223561,2.1107858014860987
Huddersfield,0.4766221886186465,1.213592396624459
Hull,0.8251015924241927,1.8414045689768395
Leicester,1.3834455862865789,1.4058731333019476
Liverpool,1.636926889250392,0.45514725043747767
Man City,2.147403728862824,0.43855708357150547
Man United,1.4193659531604033,1.0756103211954613
Middlesbrough,0.5359755817397127,1.2625120604881768
Newcastle,0.7185375878973511,0.9922633901241205
Norwich,0.7756813512463716,1.370687881079248
Southampton,0.6851227739961132,1.1703160054780066
Stoke,0.7537775248627038,1.2842544725244773
Sunderland,0.5660061920218968,1.425556815950342
Swansea,0.6480668391577433,1.2126555913705745
Tottenham,1.4714525015687203,0.7358984682057557
Watford,0.9488889681073802,1.1981295620897265
West Brom,0.7380951972508334,1.1708723422378982
West Ham,0.9868257178829324,1.130178692713427
Wolves,0.7783431985892079,0.6979005380992841
