Team,Alpha,Beta
Arsenal,1.6008051578666045,1.102593786628745
Aston Villa,0.5341634720570029,1.617872290581448
Bournemouth,1.211094862805286,1.3062355490304123
Brighton,0.8426093249115604,1.0867978182615923
Burnley,0.7802982203567879,1.1566857824599448
Cardiff,1.4577723570127502e-6,0.6099617614693026
Chelsea,1.5005786168816477,0.893538210390941
Crystal Palace,1.1135649506953933,0.9558761435876255
Everton,1.1583839997369614,1.1971343615124757
Fulham,1.4793956242071835,1.6729817500856163
Huddersfield,0.52104769549467,1.2845157672785992
Hull,0.8074823033692655,1.7130423583379022
Leicester,1.2923905295439968,1.2361297619063916
Liverpool,1.683506079669006,0.5291210078543598
Man City,2.153375684842686,0.5959567067470912
Man United,1.2080609324646578,0.8537976210422773
Middlesbrough,0.5258375474374642,1.2092905549364865
Newcastle,0.8614438673161662,0.918041979869976
Norwich,0.7579310771583092,1.3037715263306544
Southampton,0.7158218907538433,1.0719002617273343
Stoke,0.7321358568473406,1.2041372360497826
Sunderland,0.5569403357201149,1.373945008294075
Swansea,0.6260684438693085,1.157751714649446
Tottenham,1.74018593828418,0.7050087058459238
Watford,1.0572826583188317,1.1226927048564002
West Brom,0.7279071607294687,1.0893673393069552
West Ham,0.9866843672755762,1.3648435427472938
Wolves,0.8250019436143305,0.9747905336573133
