Team,Alpha,Beta
Arsenal,1.5283062664518163,0.9150956207461188
Aston Villa,0.49660037521940137,1.793620511409605
Bournemouth,0.7376990646496943,1.5181890182656896
Brighton,1.0574512303087844,0.8231314805177736
Burnley,0.44464129764556426,1.2765778626923379
Cardiff,1.0574512303087844,1.0218358805370886
Chelsea,1.2550784724751216,1.1343772540389678
Crystal Palace,0.8209066480462267,1.2111907252608995
Everton,1.1696127478863891,1.1080111882488453
Fulham,1.0574512303087844,0.7790927201114792
Huddersfield,0.7918607184331641,1.0374037296639789
Hull,1.0024864514105185,1.4073722645630884
Leicester,1.2013782125562193,0.8667419247727651
Liverpool,1.6279510825810095,1.1703102252404216
Man City,1.5675233626522815,0.9277973642915249
Man United,1.0234807925908083,0.9232900059774788
Middlesbrough,0.7109100075640303,1.4947176106371465
Newcastle,0.9777016293430623,1.3553959700523242
Norwich,0.7123470440867944,1.4602372235533045
Southampton,1.0569221194325653,0.9620708182424216
Stoke,0.7191908935238039,1.789136271034594
Sunderland,0.8290985411025267,1.2384580305523898
Swansea,0.8101960090188698,1.1982693384198075
Tottenham,1.2490396393018484,0.7155248607596424
Watford,1.1002355953762795,1.3486670644541796
West Brom,0.6825227605144761,1.032711572638474
West Ham,1.254505346902391,1.696404167759305
Wolves,1.0574512303087842,1.0984892746542347
