Team,Alpha,Beta
Arsenal,1.6532591607389797,1.1292375574227134
Aston Villa,0.5177698914317567,1.6688509784479428
Bournemouth,1.0970829127841975,1.468999894711525
Brighton,0.8626946257922974,1.053872871801918
Burnley,0.8025576308788527,1.39441526222683
Cardiff,0.6602738897317841,1.5458023180129352
Chelsea,1.237035207626393,0.7303220528599554
Crystal Palace,1.0000706354119742,1.0759306034492553
Everton,1.1258436003573702,1.165205482831151
Fulham,0.7028485694211903,1.6532457328529484
Huddersfield,0.45512228738403326,1.2932330122465667
Hull,0.803784703409935,1.8090228580156844
Leicester,0.9946964624479354,1.10208342596631
Liverpool,1.9384009211466093,0.548460240504675
Man City,2.113109128810243,0.6740896425500389
Man United,1.6125832708752927,0.9870525274169764
Middlesbrough,0.5225834188740841,1.2558390329367528
Newcastle,0.7214903852535828,1.0482960504219814
Norwich,0.7703907251093195,1.3581905362733049
Southampton,0.9807171129878592,1.280493878755879
Stoke,0.7319623825907174,1.2681411224573722
Sunderland,0.5604779987018211,1.4566502739614462
Swansea,0.6318736023425077,1.2239843891398343
Tottenham,1.657370394408882,0.8547937910221878
Watford,1.0398237532108916,1.2088165701591118
West Brom,0.723414210767206,1.1517211753428684
West Ham,1.0402429629961665,1.2200529443184902
Wolves,1.0425201545081186,1.1153367392243685
