Team,Alpha,Beta
Arsenal,1.7480846246772206,1.1417631795064804
Aston Villa,0.5158804496474424,1.6882541971427143
Bournemouth,1.1248487702379495,1.356147284560723
Brighton,0.8622247921258566,1.2085894482902222
Burnley,0.7481297729230485,1.40565783818123
Cardiff,0.8762216436557135,1.738783444525015
Chelsea,1.3959550125679079,0.7729746474780594
Crystal Palace,0.9729835466935136,1.0815691451068161
Everton,1.120720173685808,1.2481862652234144
Fulham,0.6643960893757002,1.7536994402063375
Huddersfield,0.5218356105365667,1.2911815417540629
Hull,0.8052546124096993,1.8352354477219066
Leicester,0.9458896571435331,1.0224680778419555
Liverpool,1.7031177944940092,0.413536798412247
Man City,2.0953358095729175,0.6894325074542702
Man United,1.5346538149843902,1.1308222951913705
Middlesbrough,0.5246588341339479,1.2859876571637452
Newcastle,0.6529320971326054,0.9898817061622929
Norwich,0.7720629445947862,1.3776706561108893
Southampton,0.9369611352189742,1.4051409524674239
Stoke,0.736165095281517,1.2951631558567362
Sunderland,0.5621745231785582,1.473562398058216
Swansea,0.6309605651649861,1.2429276824355266
Tottenham,1.7433654773842342,0.8516413754202707
Watford,1.0270490972750699,1.209690944683298
West Brom,0.7290105910559026,1.182192866343227
West Ham,1.164090301943879,1.2626711861766808
Wolves,0.8850371629042615,0.9681659868047401
