Team,Alpha,Beta
Arsenal,1.3619727774500563,0.9832448834418311
Aston Villa,0.4964067397994626,1.8658214071059334
Bournemouth,0.824429988055467,1.5939991172541745
Brighton,1.1124316890978916,0.8231314805177736
Burnley,0.47688531806132317,1.0197521182844427
Cardiff,1.1124316890978916,1.0218358805370886
Chelsea,1.3460278631218807,1.0983492231366836
Crystal Palace,0.5866202385247636,1.2309450118190766
Everton,1.0130803006712277,1.2299888711855829
Fulham,1.1124316890978916,0.7790927201114792
Huddersfield,0.8226858423880693,1.0374037296639789
Hull,1.3291133905507784,0.5865623875725692
Leicester,1.2029045175061441,0.7070871131985135
Liverpool,1.4419005856774048,1.3322470383151284
Man City,1.5363920432454927,1.0067341233957583
Man United,1.1162911640643256,0.7015184908710335
Middlesbrough,0.7239109031342025,0.7047482712528501
Newcastle,0.9699972402136717,1.4089574723611966
Norwich,0.715869640329636,1.5328733105630814
Southampton,1.1128458308737215,1.0499170065758268
Stoke,0.7863929975637423,1.5206246436824526
Sunderland,1.0224167388198047,1.2345928126210568
Swansea,0.89633895248605,1.2121558183768528
Tottenham,1.174850122836434,0.8809980348763022
Watford,0.7992231647211121,1.415531527657408
West Brom,0.595619565734975,1.023916528227294
West Ham,1.1980973177786862,1.3042146210223329
Wolves,1.1124316890978916,1.0984892746542347
