Team,Alpha,Beta
Arsenal,1.251927898516377,0.8467944129728774
Aston Villa,0.5903007984483261,1.8786024191352388
Bournemouth,0.920504799275859,1.548846697968045
Brighton,1.0134324347333972,1.0972470996289991
Burnley,0.772238052686083,1.1599178684371578
Cardiff,1.0134324347333972,1.0492322846425401
Chelsea,1.304600422305193,1.160308106843898
Crystal Palace,0.684175017469538,1.1543506792096305
Everton,1.0559887103715035,1.2620943587353166
Fulham,1.0134324347333972,1.1524548658239435
Huddersfield,0.772238052686083,0.9338671565239756
Hull,1.0134324347333972,1.4652562661338364
Leicester,1.3049840840995974,0.6722728923146919
Liverpool,1.512601284098237,1.287788723838545
Man City,1.4282997509818105,0.9750012562399193
Man United,0.903134878987949,0.7789430552573371
Middlesbrough,0.7722380526860841,0.7381005433074537
Newcastle,0.89233002432897,1.4659266844663608
Norwich,0.6730658993173815,1.4312050430130348
Southampton,1.2198531120297234,0.9725172693169997
Stoke,0.8324725644159074,1.4670966011494313
Sunderland,0.8717893104751874,1.1980233448906543
Swansea,0.8191119848832992,1.2748642770098533
Tottenham,1.484301519350541,0.6871187651408504
Watford,0.7815984649820826,1.1561735149676888
West Brom,0.6463041685413384,1.0932646875117844
West Ham,1.4387789753959423,1.1096019557307772
Wolves,1.0134324347333972,1.0482972536289985
