Team,Alpha,Beta
Arsenal,1.3265489166576396,0.9033335643298823
Aston Villa,0.5378233739538022,1.7542360750755965
Bournemouth,0.88488243481496,1.5434649702579388
Brighton,1.0601132223947929,0.7808930071365143
Burnley,0.4832688938227153,1.0763775135351188
Cardiff,1.0601132223947929,1.1719195470105748
Chelsea,1.2565307048466199,1.1735109025836667
Crystal Palace,0.7034797845377132,1.1720953154916751
Everton,1.1367054321163175,1.2456603064923055
Fulham,1.0601132223947929,1.117216789829992
Huddersfield,0.7973987212780165,0.9282885479959488
Hull,1.285892401597908,0.5954266752705965
Leicester,1.2882253921027305,0.7935114134892576
Liverpool,1.3435133867630085,1.2344815347819122
Man City,1.4667852249481081,0.9810993210903991
Man United,1.033280756477694,0.7581282557615603
Middlesbrough,0.737957921519071,0.7024126180162094
Newcastle,0.9127263756495755,1.4705607558232634
Norwich,0.7695667691310799,1.5252750356184814
Southampton,1.1317339569735159,0.9854479713975206
Stoke,0.815092344368302,1.345690141860267
Sunderland,0.9912848082839265,1.3584319889817131
Swansea,0.8511260403260327,1.193585283379698
Tottenham,1.2948128639368397,0.8243270820074856
Watford,0.8042947297972021,1.2361225328241727
West Brom,0.6549330823414937,1.05250323787601
West Ham,1.2516826955460452,1.2248724342129638
Wolves,1.060113321025305,0.8896619610106935
