Team,Alpha,Beta
Arsenal,1.4445083355028006,0.945616055241935
Aston Villa,0.48594873236886094,1.7142216924525275
Bournemouth,1.047028091480647,1.7190611915293321
Brighton,1.0864684070917465,0.8231314805177736
Burnley,0.8490394658563047,1.1130014207341015
Cardiff,1.0864684070917465,1.0218358805370886
Chelsea,1.477116103667102,0.65520126587177
Crystal Palace,0.809237859718035,1.462586339038221
Everton,1.195397198872163,0.9466795889631712
Fulham,1.0864684070917465,0.7790927201114792
Huddersfield,0.810844630187058,1.0374037296639789
Hull,0.6884803516537186,1.3765045580171116
Leicester,0.8348812929836124,1.3060303584362996
Liverpool,1.4522438224087593,1.0983840899812278
Man City,1.4273589061122205,0.9452447923521102
Man United,1.0603449415621817,0.6493261329337685
Middlesbrough,0.4704873754744533,0.8408901516043819
Newcastle,0.929042749555147,1.2842693273067212
Norwich,0.6954491478778072,1.3941239378052623
Southampton,0.939898197034931,1.074011679277508
Stoke,0.862418197044105,1.2339792520708246
Sunderland,0.760364144326519,1.4355149864788637
Swansea,0.9859862036992892,1.6361934059471501
Tottenham,1.5014621439384064,0.624768776461841
Watford,0.8123306342602441,1.325408833217902
West Brom,0.9749789366595525,1.0355221728833843
West Ham,1.1392788560225928,1.363175265681992
Wolves,1.0864684604582506,1.0984892746542347
