Team,Alpha,Beta
Arsenal,1.437436120035645,0.8942588030572004
Aston Villa,0.5299334377126168,1.65010107265034
Bournemouth,1.0116628148686664,1.5749337515647082
Brighton,0.9942587002329423,1.3123114487879417
Burnley,0.8584624875826248,1.1518024188545148
Cardiff,0.9942587002329423,1.1599203636448139
Chelsea,1.4071935385700243,0.8389512941930066
Crystal Palace,0.8557680561811551,1.3563325305233431
Everton,1.194522512228739,1.0677333018591484
Fulham,0.9942587002329423,1.1040496387343501
Huddersfield,0.7661697535615912,1.0147174781727093
Hull,0.7125413257980154,1.5232957367524116
Leicester,1.0209165418247321,1.1278368479212049
Liverpool,1.4778375276161115,1.0587242866540638
Man City,1.4634663379861492,0.9502994575967789
Man United,1.0456299429959577,0.7267672118533182
Middlesbrough,0.5690104213040909,0.8681271402411712
Newcastle,0.8967786296980453,1.3810402964827113
Norwich,0.7576412432072057,1.4319355011197548
Southampton,1.0162524427200725,0.9777712002620674
Stoke,0.8781675580059554,1.2154280409817841
Sunderland,0.8672897558970081,1.4083261568937544
Swansea,0.9304528751474429,1.4650618931704964
Tottenham,1.4024580321329674,0.6928452986598608
Watford,0.8533880861253433,1.2751308514995847
West Brom,0.8710043657467988,1.0367789244742838
West Ham,1.1989814609816898,1.3113188399078763
Wolves,0.9942586313756022,0.8597038761398108
