Team,Alpha,Beta
Arsenal,1.4750911366534833,0.8272788408856668
Aston Villa,0.5599163542161818,1.6430361714565398
Bournemouth,0.9583726527990342,1.3870290570313846
Brighton,0.9306179885931968,1.0770723641034137
Burnley,0.6362852462542333,1.0274187778958166
Cardiff,0.9306179885931968,1.1312155935357215
Chelsea,1.3771148250878058,1.0225338250427904
Crystal Palace,0.8877103061256356,1.1923061226503262
Everton,1.1866493812515015,1.0818525852898986
Fulham,0.9306179885931978,0.8413204905247772
Huddersfield,0.7262437287422439,0.6891234877955628
Hull,0.6447448877255604,1.9246638358929264
Leicester,1.277752221278679,0.9075920216281369
Liverpool,1.5441510535592735,1.1120795257770024
Man City,1.581593188866134,0.8855837537387515
Man United,0.9966231483600496,0.8327540151246533
Middlesbrough,0.7029585238189301,0.9135430472982055
Newcastle,0.9484393684784245,1.3748834754892216
Norwich,0.7994825368738396,1.4279322362453808
Southampton,1.1587413888055744,0.8528633472155627
Stoke,0.9005713089730633,1.3159154247182951
Sunderland,0.9115203639028407,1.367543241800102
Swansea,0.8433088814805076,1.2065356553396938
Tottenham,1.3269195825439029,0.687551750470703
Watford,0.9035399475428139,1.1318524126119547
West Brom,0.7252781809722916,1.0521575235970055
West Ham,1.2045198313152057,1.2797869179181036
Wolves,0.9306179885931968,0.8748234687303005
