Team,Alpha,Beta
Arsenal,1.552349734819206,0.9995849568119356
Aston Villa,0.5517808071950389,1.5774579566528824
Bournemouth,1.045240569686856,1.335151379434346
Brighton,0.7444062981240916,1.119433513587695
Burnley,0.7839146960096515,0.9387852169181619
Cardiff,0.9403875508647527,1.4943932891504654
Chelsea,1.4173481713113407,0.83919132462093
Crystal Palace,0.9962380355573598,1.159896596349604
Everton,1.0846561525787677,1.112209244630366
Fulham,0.9403875508647527,1.182373525758132
Huddersfield,0.5904516629064372,1.1549495056603438
Hull,0.789822656046433,1.6689908923313872
Leicester,1.1774247674218052,1.2087969527586018
Liverpool,1.6418885547572406,0.8539746907531288
Man City,1.9205789793002273,0.707362187464504
Man United,1.227287639067889,0.6122129411160435
Middlesbrough,0.5466759815222344,1.1189449759639265
Newcastle,0.8676421237163969,1.0186228551458891
Norwich,0.7886192801580497,1.366330515889858
Southampton,0.8794191112036045,1.0604597279325656
Stoke,0.7908483040437767,1.269100210757112
Sunderland,0.7296473747856104,1.353918763124709
Swansea,0.7489865788345926,1.215278541013569
Tottenham,1.6178799281319831,0.7186977811675214
Watford,0.8685984730917613,1.3024774771067547
West Brom,0.7352110974961635,1.0962718412843124
West Ham,1.0819203696392241,1.3254385402449513
Wolves,0.9403875508647533,0.9406886235482472
