Team,Alpha,Beta
Arsenal,1.4361792576962926,0.8290449203547994
Aston Villa,0.5474152895563731,1.6529765068338291
Bournemouth,0.9229868406236383,1.3796404647364153
Brighton,0.969807501925604,0.746174100732784
Burnley,0.7200548147401301,1.3352563449307748
Cardiff,0.969807501925604,1.086442271561269
Chelsea,1.418493255442224,0.967213383303511
Crystal Palace,0.9645326287691276,1.3459902623595559
Everton,1.085361235762754,1.1414514572677064
Fulham,0.969807501925604,1.4404573293465364
Huddersfield,0.7494850382762345,0.9577244030136631
Hull,0.6670915861585176,1.859639704706166
Leicester,1.2286104546368675,0.9947196850918771
Liverpool,1.5346260319393665,1.0395148319302414
Man City,1.530503434907357,0.9012836545534789
Man United,0.994916292675209,0.8333130756492074
Middlesbrough,0.7399406149821194,0.8863174962113688
Newcastle,0.9262105215032814,1.3814127442502317
Norwich,0.780425738948421,1.4342393658994548
Southampton,1.0458508571415057,0.8265294469291429
Stoke,0.8357509199341916,1.2429700447534788
Sunderland,0.9059586442667862,1.3238237009491651
Swansea,0.9165135454661756,1.3157665579318174
Tottenham,1.3146308762021441,0.732720020948025
Watford,0.8742740058171193,1.214126333362071
West Brom,0.7961888870138626,1.0282316104581277
West Ham,1.1847692198378845,1.2868617201806205
Wolves,0.969807501925604,0.8233232218861815
