Team,Alpha,Beta
Arsenal,1.5588002223431254,1.0336926798007406
Aston Villa,0.5097645628588074,1.6554297011130021
Bournemouth,1.0260649858066448,1.2378736001016535
Brighton,0.6329371752167962,1.1413396923973702
Burnley,0.6111250721647058,0.7504333836850222
Cardiff,1.1448877299468951,1.0218358805370886
Chelsea,1.3797763038283792,0.7679893090185331
Crystal Palace,0.8569270274489689,1.1580582209836814
Everton,1.0441878003653455,1.2650620758099431
Fulham,1.1448877299468951,0.7790927201114792
Huddersfield,0.7108826913696877,1.4538290945084624
Hull,0.769707065308003,1.7603261585682652
Leicester,1.1397231464592192,1.1218561822266153
Liverpool,1.8157466777424123,0.8474367210127969
Man City,2.11780506923834,0.7077042334782109
Man United,1.2672581640484446,0.6085737230540176
Middlesbrough,0.5141936411386772,1.2282790066096483
Newcastle,0.7527878621988142,1.054664384803434
Norwich,0.7227720715416992,1.351267491864219
Southampton,0.8642625302076732,1.1713353433878682
Stoke,0.7428111739963917,1.528579968693852
Sunderland,0.5530146531268572,1.4147737898523254
Swansea,0.7117656697705108,1.055384757993706
Tottenham,1.603847765759053,0.6708965457024316
Watford,0.9863331347289439,1.3747232039387387
West Brom,0.6445671737978452,1.1341718433302732
West Ham,1.0282751696939658,1.3048715647038822
Wolves,1.1448877299468967,1.0984892746542347
