Team,Alpha,Beta
Arsenal,1.4821916339995946,1.0389601985663575
Aston Villa,0.51110447420662,1.7238350988185518
Bournemouth,0.9899080818408397,1.2916895051472148
Brighton,0.5380834930260842,1.0895636170433554
Burnley,0.6288806235831808,0.7802565281776034
Cardiff,1.1131207297420487,1.0218358805370886
Chelsea,1.3908907449650147,0.5844794728801077
Crystal Palace,0.8810174471637683,1.0916292941136754
Everton,0.9888858492703676,1.2149228270911723
Fulham,1.1131207297420487,0.7790927201114792
Huddersfield,0.6770191426428196,1.520078403602036
Hull,0.7738325278696512,1.8196434586012085
Leicester,1.2013950989089195,1.0892101786417014
Liverpool,1.920919615143028,0.9441602978304624
Man City,2.067618694963354,0.699398354572961
Man United,1.4184136330049273,0.6297282266438693
Middlesbrough,0.5210861368544146,1.2723023786727725
Newcastle,0.6912806940168873,1.1889032934538715
Norwich,0.7280688116159754,1.4019281462236366
Southampton,0.8384349306973365,1.197717420455528
Stoke,0.8091818188836096,1.7232345233502397
Sunderland,0.5570259141150233,1.4664016661650394
Swansea,0.5865219879903953,1.2814808679832295
Tottenham,1.6671399068704993,0.7810992457105012
Watford,1.0437960283690864,1.5718016420071443
West Brom,0.6443819333451709,1.0722617857276782
West Ham,1.1035585874272862,1.3634279883959977
Wolves,1.1131207297420487,1.0984892746542347
