Team,Alpha,Beta
Arsenal,1.6157143505704017,0.9475977533339981
Aston Villa,0.584048051335872,1.4916824414138012
Bournemouth,1.1056534431086111,1.264926194523622
Brighton,0.7552489650623566,1.0795449137233593
Burnley,0.8103758194140344,0.8687932183618786
Cardiff,4.095412460205669e-7,1.3632141923446108
Chelsea,1.5219049036382781,0.7852701810197793
Crystal Palace,1.0536972918170138,1.0988618677824706
Everton,1.1472234445522664,1.0539843029315663
Fulham,3.5331261273249035e-7,1.8980910044222596
Huddersfield,0.603280334434916,1.1309663727505108
Hull,0.8371539306810044,1.579577218857197
Leicester,1.2505171319406259,1.1460591766018746
Liverpool,1.7544529875317496,0.794181899202039
Man City,2.029829724886885,0.6462202847970687
Man United,1.298895151411228,0.5846574204548628
Middlesbrough,0.5796218349241821,1.058782097688702
Newcastle,0.9217806809997264,0.9729112320662751
Norwich,0.8346923477420566,1.291717081855876
Southampton,0.9098501469505471,0.9905549813506699
Stoke,0.836519481138103,1.2025983475413218
Sunderland,0.7730232339804685,1.2807243480609947
Swansea,0.7922586812913608,1.1513836460625178
Tottenham,1.717429961517522,0.6839661983819516
Watford,0.9306640131022815,1.2192459265460578
West Brom,0.7777097297057317,1.038402836466555
West Ham,1.128410428606054,1.2719844412674277
Wolves,1.4300431668028672,1.7433417858855969
