Team,Alpha,Beta
Arsenal,1.4653501616271019,0.9812959385841303
Aston Villa,0.5536610163134951,1.6070793444542777
Bournemouth,1.0358692022219276,1.4235645791642118
Brighton,1.1892765054269633e-7,0.9569712872830867
Burnley,0.8618393396994584,1.1165556727749097
Cardiff,1.0296738295258372,1.0056271026817556
Chelsea,1.5975121484414812,0.8808909170880235
Crystal Palace,0.9035551534783399,1.2688009522840813
Everton,1.2048991703200573,0.9966146443310175
Fulham,1.0296738295258372,1.3369755848854208
Huddersfield,0.9764210046005438,1.407778133348556e-7
Hull,0.7943872551805117,1.7066513645276704
Leicester,1.1744170314664144,1.1825357620573562
Liverpool,1.5231674259996206,0.9552121134666501
Man City,1.5624186030414684,0.8567742155119306
Man United,1.1421253378448604,0.6038023778952515
Middlesbrough,0.5479948431465419,1.1421078594247633
Newcastle,0.9658613344564339,1.2258299303393048
Norwich,0.7913079242135211,1.392711918398365
Southampton,0.9686606953022847,0.9480100491899252
Stoke,0.8293025639970616,1.1238951403621136
Sunderland,0.7320542920305434,1.3788535154703525
Swansea,0.9138173571289953,1.3109716065271315
Tottenham,1.633067094480212,0.6573623793941289
Watford,0.8503057142450187,1.3138022031133796
West Brom,0.7942404772308075,1.013367430495875
West Ham,1.088743246028137,1.3671268121515818
Wolves,1.0296738295258372,0.9005221236586669
