Team,Alpha,Beta
Arsenal,1.5886031067113389,0.9270345169140825
Aston Villa,0.5077561999923863,1.6682158040698847
Bournemouth,0.9238385317333381,1.1054508462367454
Brighton,0.6415995654453167,1.1490530026398853
Burnley,0.7146203619569027,0.7073364528739057
Cardiff,1.1708312708734483,1.0218358805370886
Chelsea,1.462954851643822,0.665751067498016
Crystal Palace,0.6982186250451785,1.2537063633736891
Everton,1.1596332469079977,1.2763449821453967
Fulham,1.1708312708734483,0.7790927201114792
Huddersfield,0.5619150461765838,1.3843023258763607
Hull,0.7829578261728112,1.7963082596108462
Leicester,1.151556116328556,1.1185915399599797
Liverpool,1.655853424999235,0.8909693196556759
Man City,2.086596013793791,0.6774012123484663
Man United,1.4957509321163769,0.5830060852695778
Middlesbrough,0.533171045009311,1.252980431653197
Newcastle,0.8223196835518499,1.5186032710165227
Norwich,0.7205298634029487,1.3607175109812635
Southampton,0.8192096916374244,0.9837557930668623
Stoke,0.9752071561577276,1.607998292437719
Sunderland,0.5693018948881362,1.4283010267309655
Swansea,0.5658868681823656,1.0368425491289859
Tottenham,1.4996296648440492,0.7124975419776298
Watford,1.12923041119023,1.3679004964512722
West Brom,0.6221936996274946,1.1679228906759338
West Ham,0.7989723598644817,1.4259074061273735
Wolves,1.1708312708734483,1.0984892746542347
