Team,Alpha,Beta
Arsenal,1.272002983679763,0.8416686142131934
Aston Villa,0.5330253441986718,1.7399095537959566
Bournemouth,0.9053271026672126,1.5441604394190942
Brighton,1.0554518222738067,1.0251803311854912
Burnley,0.7938723315808333,0.6438844750646768
Cardiff,1.0554518222738067,1.0870057211480237
Chelsea,1.1890673919970316,1.2011343588587708
Crystal Palace,0.7522826651323302,1.186697707068644
Everton,1.1360682348441955,1.2918190669237242
Fulham,1.0554518222738067,1.052556587811254
Huddersfield,0.7938723315808333,0.6860822769924149
Hull,1.0554518222738067,1.0796155173401367
Leicester,1.3071284244213646,0.7882206153161726
Liverpool,1.292117654300026,1.175186021629932
Man City,1.3829344810138655,0.9753010415490326
Man United,0.9511702770260827,0.8137634597914436
Middlesbrough,0.7938723315808333,0.7072062559158913
Newcastle,0.9040440180613524,1.456145652573041
Norwich,0.761809863366421,1.5133980205838489
Southampton,1.193140289454384,0.9448354678337287
Stoke,0.823599118175338,1.3024583832287204
Sunderland,0.9769358500699035,1.3579660177127475
Swansea,0.8499028397407288,1.1862544697805546
Tottenham,1.357545104020653,0.8495412650660543
Watford,0.7906039837247834,1.186133556541226
West Brom,0.6599421710510398,1.0728960075569784
West Ham,1.3024760969433165,1.2229618273590075
Wolves,1.0554518222738067,1.0743449288902487
