Team,Alpha,Beta
Arsenal,1.5311133088452233,0.8361522298853642
Aston Villa,0.4865774918650704,1.7012040504236634
Bournemouth,1.0855178252486413,1.4722013830768697
Brighton,1.0695118868647777,0.8231314805177736
Burnley,0.855479583530792,1.1805030090243045
Cardiff,1.0695118868647777,1.0218358805370886
Chelsea,1.5328259424640407,0.6307966012543997
Crystal Palace,0.9391443372422468,1.5486513170483744
Everton,1.1368778674806888,0.9675342822207432
Fulham,1.0695118868647777,0.7790927201114792
Huddersfield,0.8026432715328642,1.0374037296639789
Hull,0.7289143754214551,1.7536019812374042
Leicester,0.9213878340324138,1.1845822421774204
Liverpool,1.596351554278597,0.9392678250059836
Man City,1.3446889274818548,1.0440397448405214
Man United,1.088945404527179,0.7229512070513155
Middlesbrough,0.5356685013156437,0.8058785784917147
Newcastle,0.9203134018065495,1.2561262796541228
Norwich,0.6854619201146459,1.3716988383516662
Southampton,0.772432528127943,1.0182129842363097
Stoke,0.9572900080032114,1.248057048899212
Sunderland,0.7705260043782818,1.4561691230045435
Swansea,0.8262487603604349,1.8315390391298667
Tottenham,1.568627769147419,0.6207194457937835
Watford,0.7229061824784474,1.4003179981631528
West Brom,0.9263150201684831,1.0555513100521752
West Ham,0.9856946326887613,1.2221858567029973
Wolves,1.0695118868647777,1.0984892746542347
