Team,Alpha,Beta
Arsenal,1.2716211149336905,0.8419778270644226
Aston Villa,0.5328870105581864,1.7404156105796544
Bournemouth,0.9052508042429162,1.5449467448316896
Brighton,1.0551671442137516,0.9280369834365378
Burnley,0.7963713905517221,0.8585002580702223
Cardiff,1.0551671442137516,1.0857535899912794
Chelsea,1.188557557491721,1.2013579542709478
Crystal Palace,0.7520304288135157,1.187060927235322
Everton,1.1357225760102223,1.2921304183363185
Fulham,1.0551671442137516,0.8875300645700703
Huddersfield,0.7963713905517221,1.3794092101603659
Hull,1.0551671442137516,0.9500605556019159
Leicester,1.306831945404605,0.7882654787869655
Liverpool,1.2918192017295014,1.1755805891409568
Man City,1.3824527282103423,0.9754813078418575
Man United,0.9510042158232609,0.8139420763407087
Middlesbrough,0.7963713905517221,1.0940715300791555
Newcastle,0.9035534274736373,1.4564782605340996
Norwich,0.761677592000675,1.5139853986170688
Southampton,1.1926134748672685,0.9451871924803349
Stoke,0.8233342187681831,1.302854380864903
Sunderland,0.9766540454414023,1.3583651976151703
Swansea,0.849789319829348,1.1867705480810475
Tottenham,1.3570969638558787,0.8498673953301121
Watford,0.790396333697512,1.1865920925398692
West Brom,0.6597839310768059,1.0732656493670916
West Ham,1.3019732170474048,1.2234086787385439
Wolves,1.0551671442137516,0.6198893878354361
