Team,Alpha,Beta
Arsenal,1.7869071517180832,1.0720356756416198
Aston Villa,0.5553297633803581,1.6883974719921708
Bournemouth,1.232072956945231,1.1831399281316437
Brighton,0.9126156567390882,1.0421095824879583
Burnley,0.8129989800280774,1.4263311704812267
Cardiff,0.8539694105532128,1.668747148072041
Chelsea,1.6786527122008827,0.7580218911649155
Crystal Palace,0.8525235334584129,1.1197907198386559
Everton,1.107733495084859,1.1470505366305668
Fulham,0.8424886400601403,2.1286500967694564
Huddersfield,0.4366648498728649,1.2874700366961895
Hull,0.83639741819454,1.8325029325329516
Leicester,1.3343873046441617,1.3876497293468322
Liverpool,1.7108091661714542,0.4930771006087219
Man City,2.0907669959581088,0.3916460112177892
Man United,1.4391900476082755,1.05905781092004
Middlesbrough,0.5413776727954525,1.2500642641699167
Newcastle,0.6700484050004993,0.937173221007789
Norwich,0.7896484967901038,1.3605878157804696
Southampton,0.63919656522712065,1.1130580456038843
Stoke,0.7581522433771642,1.2793687583866038
Sunderland,0.5725561622715667,1.40870781825009
Swansea,0.6573658308964584,1.20819493093297
Tottenham,1.4291039369099972,0.6992842892726764
Watford,1.0433812236074127,1.1816937848322773
West Brom,0.7447452567292079,1.1642501322992003
West Ham,0.9742873749600844,1.075394276786948
Wolves,0.6966287488171803,0.7204597410551532
