Team,Alpha,Beta
Arsenal,1.3999189913709846,0.9972311425246955
Aston Villa,0.4806652510914463,1.7067643960610575
Bournemouth,1.0901175065712743,1.663247763845582
Brighton,1.0732302620609078,0.8231314805177736
Burnley,0.8694974511770186,1.1728656711949716
Cardiff,1.0732302620609078,1.0218358805370886
Chelsea,1.4558944826783429,0.6501411064771431
Crystal Palace,0.8497521907078216,1.366610140423766
Everton,1.2964254023870572,0.9537884309262017
Fulham,1.0732302620609078,0.7790927201114792
Huddersfield,0.801902748921655,1.0374037296639789
Hull,0.7093154713986726,1.4338487856312754
Leicester,0.8868604784614247,1.3026633655431923
Liverpool,1.4673493699398645,1.0696260627424077
Man City,1.3059391933275997,0.8438224962552687
Man United,0.9874059183708771,0.6582514214190673
Middlesbrough,0.4352149474986663,0.885849482665455
Newcastle,0.9286695220508878,1.2758182581854671
Norwich,0.6873276553332919,1.3898323001138906
Southampton,1.049553427741062,1.1576678276412895
Stoke,0.8557681364337226,1.1016277065611515
Sunderland,0.711008934880177,1.4218050956897115
Swansea,1.0266472050021855,1.6834810543544951
Tottenham,1.5419381056484922,0.6914502420149553
Watford,0.886498749997136,1.4676505225164826
West Brom,0.8565625384491924,1.13893760016018
West Ham,1.1268452723175153,1.409086936566053
Wolves,1.0732302620609078,1.0984892746542347
