Team,Alpha,Beta
Arsenal,1.4965944800480449,0.8337018953159572
Aston Villa,0.5087648283263388,1.7333440994372917
Bournemouth,0.8796834213807155,1.2803448616884852
Brighton,1.0916162681809118,0.8231314805177736
Burnley,0.69747355762461,1.3875725920733872
Cardiff,1.0916162681809118,1.0218358805370886
Chelsea,1.5800041316241547,0.7765110028926512
Crystal Palace,0.9704471312294676,1.457949683612018
Everton,0.9604724598002173,1.1378200742889137
Fulham,1.0916162681809118,0.7790927201114792
Huddersfield,0.8137599944906194,1.0374037296639789
Hull,0.5991612276506271,1.92754509035341
Leicester,1.0449597788345073,1.0953260145435553
Liverpool,1.7206969114315114,0.9773405412141087
Man City,1.5755080697664927,0.8875901177635196
Man United,0.9820284100034943,0.8826156767180988
Middlesbrough,0.611258801515209,0.7742905453384533
Newcastle,0.9741333759513872,1.2862195688501934
Norwich,0.7095527043811052,1.4077892254827753
Southampton,0.9119774932533952,0.7953978738032677
Stoke,0.8075570430340445,1.3475258423503895
Sunderland,0.8635501508127367,1.3417277968903725
Swansea,0.7970426755514567,1.3499758092898078
Tottenham,1.2221458445597422,0.6914268557252986
Watford,0.9462998347339502,1.3632237293280502
West Brom,0.9296802400453825,1.0348708914757894
West Ham,1.0307823612271432,1.4590811102741235
Wolves,1.0916162681809118,1.0984892746542347
