Team,Alpha,Beta
Arsenal,1.4143723551933447,0.8246758230747018
Aston Villa,0.5448691805740916,1.6910707302878236
Bournemouth,0.8796182623926962,1.4457961814134475
Brighton,0.9946647161761727,0.9961801495367386
Burnley,0.5226051328238239,1.0430328631339474
Cardiff,0.9946647161761721,1.0682159380546454
Chelsea,1.2250092193152562,1.152393060414473
Crystal Palace,0.8673021110971746,1.1382976299248058
Everton,1.1559627763032043,1.1511268527149618
Fulham,0.9946647161761727,0.8840294556379493
Huddersfield,0.7641895070079228,0.9270963817553277
Hull,0.8625381797120601,1.6741086666860099
Leicester,1.2590985034678481,0.8949895359639992
Liverpool,1.5047480016954662,1.1488178482959752
Man City,1.526370214524593,0.9349635904095602
Man United,1.0642598878815153,0.8425440828317636
Middlesbrough,0.7810847510104674,1.2499578902166786
Newcastle,0.9245814268533621,1.4158037543144457
Norwich,0.7782870802192071,1.4687610277118217
Southampton,1.1294762329877273,0.8543711877243892
Stoke,0.8080208015391414,1.4099231603056368
Sunderland,0.9450035748104857,1.3665333571637412
Swansea,0.8278167155390783,1.2051519637346368
Tottenham,1.3568751188362975,0.718839901784541
Watford,0.937598520301727,1.2581902377414116
West Brom,0.7041512966415386,1.0231201751702907
West Ham,1.2375022845672814,1.3978933927087973
Wolves,0.9946647161761727,0.8410264734340465
