Team,Alpha,Beta
Arsenal,1.6476641599523347,1.223179442908131
Aston Villa,0.5125509673270943,1.6764635078457262
Bournemouth,1.0875969896268025,1.5621485064877636
Brighton,0.8710644447043691,1.07123386620977
Burnley,0.8596992854004966,1.5063948157732867
Cardiff,0.7174845210126289,1.4751820602163206
Chelsea,1.3213783980798635,0.7226035179772496
Crystal Palace,0.8879536331368076,1.0115883825970233
Everton,1.1612009682198368,1.1555482031533901
Fulham,0.6908522681191702,1.733016233509022
Huddersfield,0.4729868431494386,1.3003549282794702
Hull,0.8083597438527936,1.8269860733633227
Leicester,0.909252402961279,0.9765642608406976
Liverpool,1.8553167196301303,0.43819719278923625
Man City,2.1505047758953744,0.7110970562081039
Man United,1.6198323396149685,0.9991080065446909
Middlesbrough,0.5250898465584495,1.2665907304900512
Newcastle,0.6428288917758306,1.0896841749161237
Norwich,0.7771368177282217,1.367805791264023
Southampton,0.9578188529438645,1.3150898569658063
Stoke,0.7375480240783747,1.2870356842764379
Sunderland,0.56221320929529,1.459302953095863
Swansea,0.6337105917467615,1.2351738307952542
Tottenham,1.7200827778287393,0.8604689730870974
Watford,1.1426773942179933,1.2945143054379633
West Brom,0.7310322644383962,1.1727236480510141
West Ham,1.111958209962239,1.2149220007873753
Wolves,0.884204658742449,1.0260312663178215
