Team,Alpha,Beta
Arsenal,1.5618630189665172,1.1229317882862107
Aston Villa,0.5096538947254404,1.6964900646132932
Bournemouth,1.0273635724500472,1.4270464241729408
Brighton,0.7449409481096907,1.1701116581491406
Burnley,0.8188330849018731,0.8021920394807424
Cardiff,1.112480880184317,1.0218358805370886
Chelsea,1.3425773146307383,0.8624875117911727
Crystal Palace,1.1162137291972838,1.1183948423851877
Everton,0.9981446078069129,1.0760452811258874
Fulham,1.112480880184317,0.7790927201114792
Huddersfield,0.5687885623514841,1.3304190929143913
Hull,0.7726827902477191,1.7820537323674868
Leicester,1.0544406704050688,1.300955316325153
Liverpool,1.640456726876459,0.7637030548326307
Man City,2.27979720800597,0.6604083998205444
Man United,1.3928900883321604,0.6360823546212049
Middlesbrough,0.5094367886618473,1.248335138268238
Newcastle,0.7972995038520748,0.9341300580222301
Norwich,0.7278239837875892,1.3737213327913205
Southampton,0.8165226634029008,1.261225473045853
Stoke,0.6497343300823305,1.224529147036508
Sunderland,0.5423645419489527,1.4425528425565057
Swansea,0.7002965835361149,1.1784847694970058
Tottenham,1.5809407864814078,0.7012269202545475
Watford,0.7546467952195779,1.3320852381108619
West Brom,0.7303040860588011,1.199618918699317
West Ham,1.024541079408086,1.5086948069879114
Wolves,1.112480880184317,1.0984892746542347
